name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
ab653192306d01da31020aa2294ae82b,3.5982142857142856,16,False,4.0,7,4,10,2,0
b1c989240363751c41e5c759fd45ae25,3.80625,14,False,3.6666666666666665,5,1,7,6,0
71ac53b9ad70eaaf321b7f3201a96ac0,4.099206349206349,17,False,4.0,1,6,8,3,0
1bb897236999513f5e9b4e9fea24d7ca,3.8080357142857144,16,False,4.0,3,2,8,4,2
60114c863639f4a01bfeaec256df6cd5,4.5875,20,False,5.0,2,14,5,1,0
6cd4b2329fd2887c23ca1475672a58b9,3.5,15,False,4.0,7,3,8,4,0
8058b72aec1c89e572310eb9a9c69540,3.1125,10,False,3.0,18,0,2,8,0
1ad1e6e44d6863fe0524019124755155,3.4642857142857144,15,False,4.0,6,3,8,3,1
9d5a69ed582741f2515107e67857f747,3.3229166666666665,12,False,3.833333333333333,7,1,5,6,0
b72ec7924393e0d71664e3b7924413b7,3.966666666666667,19,False,4.0,4,6,5,8,0
2eb78b683fabce0350b99608fe5e84ff,3.6607142857142856,12,False,3.666666666666667,2,2,3,4,3
3a3ab7488bb01b75b0e25b7901e53251,4.775,11,False,5.0,4,7,4,0,0
f72fca72ab53347670cd26c9504c890c,3.3666666666666667,9,False,3.0,2,0,2,4,3
549aef61403781f0d377a1da11d2bc50,4.71875,17,False,4.833333333333334,4,12,3,1,1
668d4b7acc830c191bfcab404cc3fa84,3.8642857142857143,13,False,4.0,5,3,5,4,1
7c8f8c688d663508054bbb5470b0f1b2,4.84375,15,False,4.833333333333334,3,12,2,1,0
9e6dc3b4eb2c674511f2d66eb775274c,3.95,11,False,4.0,1,2,7,1,1
4a436ff2f0b7119c6fb5c4da120ab4c5,4.473214285714286,13,False,4.666666666666666,5,8,3,1,1
693d632059500fd672c7f899ab3e895f,4.279761904761905,15,False,4.0,1,6,6,2,1
ef32887906f5487d666920a4bfc9668c,4.3,10,3,4.375,6,5,4,0,1
395e9590a14cc0dc2e9a0930423c8f6d,3.8,12,False,3.0,0,1,5,3,3
c6f634b95b0d2c0331287f86a7b45c45,4.291666666666667,13,False,4.833333333333334,1,8,4,1,0
ddbb14a7e450dd3af364636049b1a854,3.6875,11,False,3.5,0,1,5,3,2
6d7f2977a68041957384d367732cac14,4.708333333333333,10,False,4.0,5,6,3,1,0
19b93bbd3b85c75f899aa23eabbfbd38,4.5625,10,False,4.0,0,3,6,1,0
0a218c7b1c00b6207dc9d56c218c1dcf,3.95,13,False,4.0,4,3,7,2,1
b2cab7b65e45c2a37d3e234616a59c96,4.638392857142858,17,False,4.166666666666666,3,9,6,1,1
66647b16005dc8d944ba2d5e82b82187,4.633333333333333,10,False,4.166666666666666,5,5,4,1,0
fec5e0566fecf11aa4011f267b47f4fc,3.875,9,False,3.5,7,2,4,2,1
c89168707b16dfa4ad1865cdbba42b37,4.833333333333333,11,False,4.833333333333334,3,8,2,1,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.9375,8,False,5.0,13,7,1,0,0
c49fd3e3bc4b295eaf3410b670249136,4.25,14,False,3.833333333333333,4,5,1,6,2
e0f81d3f7c94193974c80270886beb44,4.880952380952381,14,5,5.0,5,11,3,0,0
a5dd3a2db0a6b54809913c36ff7672cd,2.8875,10,False,3.0,1,1,0,5,4
352e29a793f2f4de0cf5ab7eda44c88c,4.625,11,False,4.5,3,9,1,1,0
b16af2220fb73cc9aa09f10297e5b6d3,4.64375,14,False,4.166666666666666,1,7,5,2,0
ee7637f9f070f0d2ce069b07c86700d6,4.729166666666667,11,False,4.5,5,7,3,1,0
259499aedf7ca150df9d54f981547b61,4.0,9,False,4.0,5,0,9,0,0
e4a6bc2b88860d518164830de67c02f0,4.15,11,False,4.0,2,3,8,0,0
472af347f3f5eb842d68e8704a614e66,2.966666666666667,9,False,3.166666666666667,7,0,2,5,2
4ae764ba96c445926a7bc1df6a913b72,4.9,12,False,5.0,0,10,2,0,0
4eeae7397d66036b3657acc77c98df14,3.875,7,False,4.0,8,0,6,1,0
a8bda8964489eeb88b8e31c1b35e2fe1,3.5,8,False,4.0,3,0,7,1,0
c84a1e034f026066938508dcb18502d9,4.520833333333333,9,False,4.5,5,5,4,0,0
c04ec521612b3575630cf7aa4003a364,4.125,9,False,4.0,4,2,7,0,0
55039fb65f08588ccfed5f7c92eda592,5.0,7,False,5.0,14,7,0,0,0
62f052024d8ee3d9b49e7992c5103fcd,3.928571428571429,11,False,4.0,3,0,10,0,1
3c0fde958afa18108defd88daae2b72d,3.75,5,False,3.5,7,0,3,2,0
556b43d0916e2c598d66e9f844f3a818,5.0,15,False,5.0,7,15,0,0,0
c7e4acc11a114f6698bb856e9460ea72,4.145833333333333,8,False,4.0,8,2,6,0,0
34cfb5c41691184c4558fa43dad725ef,2.9166666666666665,6,False,3.0,6,0,0,5,1
554554ec8d63d2365cc8c52ca9219427,4.0625,10,False,4.0,0,1,9,0,0
62335b3f2e35f9becaa188c9ef1e9920,4.0,6,False,4.0,4,0,6,0,0
e7ac30c944029100466e70604bdc8f91,3.6041666666666665,8,False,3.333333333333333,7,0,4,3,1
71b6611684f4808e15c00da0b3ea38ef,4.9375,11,False,5.0,1,10,1,0,0
8925587386d4f8ae93abed6845d69d52,3.9166666666666665,8,False,4.0,1,0,7,1,0
34e044a82cb70088a1d3ee34ffc34dcd,4.9,9,False,5.0,1,7,2,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.8125,9,False,3.5,2,0,7,1,1
20214d2bc88c9453ea9399fccc83fa13,4.566666666666666,10,4,4.875,3,6,4,0,0
324fbfd7327456ffd0d5411e3be6bb23,5.0,8,False,5.0,3,8,0,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.4375,11,4,4.375,0,9,2,0,0
a4fe5a8bea234303a339703045e22483,3.65,9,False,4.0,3,1,5,2,1
c08c987e14c696aaa236c6f0a551c528,4.214285714285714,10,False,4.416666666666666,10,4,5,1,0
bc924b1674a6ae2ab9d6d0eee33f3297,4.125,7,False,4.0,13,3,3,0,1
2da1e28290cfb443f0beb0cdb2d88448,3.85,9,False,4.0,12,2,5,1,1
970567147319f92673050ff5db929dba,4.8,8,False,5.0,4,6,2,0,0
bb80eace3d5364953e8feb9cf69bb141,4.666666666666667,6,False,5.0,9,4,2,0,0
f8526054aacca745522f07775221fe68,4.625,11,False,4.75,6,10,0,0,1
66895dfb5e59f974469e11f677a7b75c,4.0,7,False,4.0,0,0,7,0,0
5ce2af6fa3560409faa33872afff01f4,3.0,5,False,3.0,18,0,0,5,0
3fbb991b199abf08e6e2c325e3075f23,4.133333333333334,11,False,4.166666666666666,3,5,4,1,1
5edd7814da73cb9304e29942a2e9cdcf,3.625,8,False,4.0,2,0,6,1,1
b5c51c3e1576693233d2cdde81533068,2.775,9,False,3.0,8,0,0,7,2
816539251cb9531972a103cf5fa89f29,2.958333333333333,7,False,3.0,8,0,1,5,1
b137eeb85ca88eff554a2dee89420448,4.619047619047619,10,False,5.0,2,6,4,0,0
8ad55ea4181a0e379a996ea8e9896749,2.55,11,False,3.0,2,0,0,6,5
e8a27a56e81e36f28cdcbe2658598029,4.166666666666666,6,False,4.0,11,1,5,0,0
8605dcb51828637efa10a0f58b037ac7,3.583333333333333,9,False,4.0,6,0,6,2,1
5719097a4bec215c0c47984550601a3f,3.833333333333333,8,False,4.0,6,1,6,0,1
52c589cf8f65c664d0319db02c784b9e,3.583333333333333,12,False,4.0,1,0,9,1,2
2b22f1f9369c7d2458a71c2f7621d7fa,2.833333333333333,9,False,3.0,2,0,2,4,3
5f2aa23e6940958cd02ce452c2a34886,3.159090909090909,16,False,3.5,6,1,6,8,1
0130ff572bdc96c4b0814b3e64080ca7,4.834090909090909,22,False,5.0,4,15,7,0,0
9443e514f943005c80cd80f078e9730c,3.5863636363636364,17,False,4.0,8,7,7,3,0
d5734c3229d13ee22be22758aa6dc142,3.4722222222222223,15,False,4.0,2,4,6,4,1
fbff0c8700a95277a15ac6004a72364b,4.732142857142858,15,False,5.0,8,11,4,0,0
face2ad949e5d2c2856715d8c4f5bb1d,4.8730158730158735,16,False,5.0,12,14,2,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,3.40625,13,False,4.0,8,3,5,4,1
c47730752e9190141cbbf4fea7149ccf,3.1666666666666665,16,False,3.333333333333333,3,2,5,6,3
5b84ea843cdd90f4e089e34c7ff125f3,3.6875,17,False,4.5,4,7,8,2,0
970b4c270b594c64ba466c926e69956e,4.726190476190476,17,False,4.166666666666666,5,9,7,1,0
7ee9000fc89851cb3eaf804fdf75d43d,3.9829545454545454,19,False,4.0,7,2,15,2,0
bc55d35989b78faf4a44437b80333532,4.311111111111112,19,False,4.5,7,8,9,2,0
7b6188b500a173827147513d6823037b,3.4535714285714283,18,False,4.0,3,2,12,4,0
309a3023b133cce0ffd87f74c0eef88e,3.297979797979798,21,False,3.833333333333333,4,0,12,9,0
ce1a103f5734e7cff9483d660b452d34,3.8011363636363633,19,False,4.0,4,3,9,7,0
338366739575a6188ed1c00250adc9de,3.107142857142857,12,False,3.166666666666667,11,0,5,5,2
e2ec644376d3bae6cb28e15f3bd2553f,4.388888888888889,16,False,5.0,7,12,4,0,0
29caad59a9d592879033c7cc2b5ece95,3.525,24,False,4.0,2,4,16,4,0
de8efe0de674980de24d2a4f8091fa7b,3.4415584415584415,18,False,3.5,9,0,9,8,1
207e553acabe94ebb4543b0ae9518f0f,4.154761904761905,14,False,4.666666666666666,11,5,8,1,0
ff41757784344bc77b23c64377fb705d,3.4642857142857144,16,False,4.0,3,2,11,2,1
27198d843b4addb84cb73a0acb2e4da7,4.315384615384615,24,False,4.833333333333334,1,15,8,1,0
c5e4363d45122ebafc75cf359197ced6,3.495454545454545,22,False,4.0,3,5,12,4,1
db1afefd57522d95dc38b1c553dac1d1,3.9722222222222223,18,False,4.0,5,3,11,4,0
3a9f112bada5e2883ff6c7cf8a0b85ff,4.825174825174825,25,False,5.0,1,17,8,0,0
f374573838c8ed9ed8e2e57145a40b71,4.619047619047619,21,False,4.583333333333334,4,11,7,2,1
4e05d7f49599faec40d66041b491486b,3.28125,17,False,3.333333333333333,3,1,7,9,0
ab7a3475bec5e42ecd5e1415d4346155,3.425,14,False,3.166666666666667,4,2,3,6,3
254917d12726ec44c773e176f6fddc37,3.2083333333333335,12,False,3.0,6,0,2,8,2
d24f5bb279e4006e97ed9054804ba576,3.9,12,False,4.25,5,3,5,3,1
02938aed87ba5b1054296b2a0ef7d4f8,4.291666666666667,16,False,4.833333333333334,2,12,2,1,1
40ff35266011fce1966d43c0835504df,4.25,17,False,3.0,4,5,3,6,3
0e008fe0216b5f305cf552ad71a5ed90,3.265873015873016,18,False,3.5,1,4,4,7,3
debb9ad6982359c45e5aa496747e57aa,3.0416666666666665,15,False,3.5,4,2,2,6,5
616521bc1b633b999835bdba6c2fc3e5,3.5,16,False,3.833333333333333,6,2,5,7,2
3a586e9bd7807f4d68716b0d1e6fb4c9,4.4714285714285715,14,False,4.0,0,7,3,3,1
09446e64d5f5a26f01c556cff7d63e76,4.510416666666667,13,False,4.666666666666666,7,8,4,0,1
46aa0692f9801e48eea895551f77c5a0,2.7767857142857144,19,False,3.0,2,1,1,10,7
2c80c71596c1dac26d43785f41a26dc4,3.0952380952380953,15,False,3.0,6,0,3,6,6
9d25df4274fe06ee4bc22e8563c0e7b6,4.238095238095237,15,False,4.25,5,4,10,1,0
7699f9a287a0ddcad38dbdf6a8800959,3.5285714285714285,13,False,2.666666666666667,8,2,3,4,4
b5ffa562fb39138b643aaf9334d1f544,4.45,11,False,4.666666666666666,11,5,5,0,1
9662b83af0c70e96b556b90cfdbc1e6c,3.4583333333333335,13,False,3.0,1,2,3,1,7
e2b89375d1529d881ff3556d88099331,3.732142857142857,17,False,3.5,11,5,7,3,2
adb0fef56be34492404005b3990c41a5,4.20625,15,False,3.083333333333333,7,5,6,2,2
2df3f6f0b78a2e5e3e156af74ac08508,3.875,11,4,4.5,8,7,2,2,0
9fdb2b42da26c782d2c0867559edb4f2,4.864285714285714,15,False,5.0,3,13,1,1,0
0cb57e363d3b81405540068cc57aa69e,4.142857142857142,13,False,4.0,4,7,4,1,1
ea30f310d2142b5945e033d95cf89b27,2.84375,13,False,3.0,4,1,0,7,5
39828c1cfc421c452c976d1e6ca652cc,2.783333333333333,13,False,3.0,1,1,2,6,4
220d7d1865d0390ec6d59f1ea7f4489c,4.607142857142858,15,False,4.0,5,8,4,2,1
25dcdf28405a70e071bcd19945075261,4.083333333333333,21,False,4.5,3,9,7,4,1
def3697b71e9c3b6a4734254fb2c7476,3.0833333333333335,9,False,3.0,4,0,2,5,2
b47afd6cb302ce97897ad6fe296cccd7,3.25,9,False,3.0,8,0,4,4,1
1cdd4a872f55807cfd25c47b298b99e6,4.716666666666667,11,4,4.875,3,9,1,1,0
6eeabb3416a188d52d74aca4688e577d,3.5238095238095237,10,False,3.833333333333333,7,2,3,4,1
063c370f1807e39bf82af8428f11f279,4.291666666666667,10,False,4.5,7,3,6,1,0
883a6923ff458f4b8156e69218b2c926,4.5,10,3,4.125,4,8,1,1,0
abeca2000e94cf1e0ff601e6500d1bd3,4.833333333333333,6,False,5.0,0,5,1,0,0
73e8b2c552156d4e14b80e25ea004a03,4.65,9,False,4.833333333333334,1,6,3,0,0
c6f14e373395e241bb507138d7dc4876,3.625,9,False,3.666666666666667,6,2,3,2,2
1b8e3be99a588889333eb7947eea91fa,3.0,7,False,3.0,1,1,0,4,2
f657ee7286c737be52f8dc7fd3b7964b,3.7,10,False,4.0,7,3,3,2,2
21ecf1907f35c65e773e8f6fd85f4719,3.375,9,False,3.166666666666667,7,2,1,4,2
56419428bcc8e31562b0a7418b7472ed,4.25,10,False,4.166666666666666,9,4,5,0,1
182bb0389be19365a8375bcebf2af350,3.1,12,False,3.0,3,1,1,8,2
d10e3f6b8645110e1f45feb54e8721cc,4.0,7,False,4.0,4,1,5,1,0
c2dfc005dfaa401ed0162d3582968e5e,3.5,9,False,3.5,10,1,4,3,1
97e98b4dbe12cff4cc48a5714352ab1c,4.816666666666666,11,False,5.0,8,9,2,0,0
dc967d27848a9ad1a4d0acc68a69de21,4.3,10,False,4.5,4,4,5,1,0
c3230581f76a4eae2b3c843a7138af1b,2.761904761904762,13,False,3.0,2,0,1,8,4
db3adba89872da2a47fd9bf6a64e61b0,3.875,8,False,4.166666666666666,5,3,2,2,1
cdd87b81de5452f01e674592026cda92,4.9,9,False,5.0,14,8,1,0,0
b5407bff19253b64127da981de5574e9,3.775,9,False,4.0,8,2,4,2,1
76ecca6bbb0edf15bd80049a8684fad3,3.1,12,False,3.0,2,1,1,8,2
80d109238dea208bdba2d36b344bde7f,2.5,8,False,2.5,9,0,0,4,4
889ed7b9192068b9acfa95b916257287,4.083333333333334,9,False,4.0,3,4,2,3,0
6e8cfbe2682159ade595a46817e1f771,3.25,8,False,3.0,3,0,2,6,0
53157167446d0bfddf4e8308cb880504,4.0625,13,False,4.0,0,1,12,0,0
