name,avg,marks,exam
790600c4a77202991602d95aa6e8a6b6,2.94375,11,False
6b99d477dcd516cba6511795f33eee22,3.81875,11,False
9e01458014bb5e9a2f4cf6e8203f66da,3.505952380952381,12,False
e7470623982f75dd5419893ecf0a636d,3.9375,10,False
7de78d3fac9d53e722b8a3be8a9b6039,4.171428571428571,15,False
3842dfd0d83ed12797fd1f69e0b5569f,3.125,10,False
f3946420147462cb05844d2b0e5b45e2,4.260416666666666,16,False
cb203b70b79c526c38d048449f99a805,3.408333333333333,13,False
9e4b0cc27c495a6675f237a46c172433,4.375,18,False
6a80b1bda3b7f2abc60f613e133d7e98,4.035714285714286,10,False
ad15472abed391af8fa8fda527038a5a,3.5555555555555554,17,False
9b42702033b22aece26c0cda170c3755,3.625,9,False
f7eddea3b11d4dbb56592c3b1f7c0c09,2.5595238095238093,13,False
dce168d1b83e37ccdfaa21394f5f1195,2.6916666666666664,12,False
6586eb36b4b51be5760bc28925fed531,2.975,12,False
71d835381e0cc8bed06f8a4937f4242a,4.199404761904762,14,False
49deb0b24b00f94a4ceea72c89d97db5,2.5833333333333335,12,False
bc38f6e9f0e8dac65cb2813246032876,2.761904761904762,13,False
596a19b87afd4717ef6cc5f3fafbf578,3.525,10,False
f2823a2edd8713e303e0bfac283b2aa8,4.275,21,False
8ecd84566fbd84623b9582a7e75c4c48,3.675,11,False
2b1734217d7b3e852fab10f9ba21e112,2.9583333333333335,11,False
1fa5621926d8d3c39e6a50dc34d9bb5f,4.253246753246753,20,False
0cf09f81136178368c60d52a13e04e1d,3.5,10,False
