name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
9e6dc3b4eb2c674511f2d66eb775274c,4.162202380952381,43,False,3.875,2,10,27,6,0
4a436ff2f0b7119c6fb5c4da120ab4c5,3.845138888888889,44,False,3.875,9,8,22,11,3
693d632059500fd672c7f899ab3e895f,4.626041666666667,46,False,4.8125,8,26,17,2,1
ef32887906f5487d666920a4bfc9668c,4.048263888888889,47,False,4.0,17,17,21,6,3
395e9590a14cc0dc2e9a0930423c8f6d,4.026438492063492,56,False,3.78125,0,9,23,20,4
c6f634b95b0d2c0331287f86a7b45c45,4.176988636363637,47,False,3.9375,3,18,18,8,3
ddbb14a7e450dd3af364636049b1a854,4.399925595238095,54,False,3.875,3,20,26,6,2
6d7f2977a68041957384d367732cac14,4.813888888888889,39,False,4.875,16,26,11,2,0
19b93bbd3b85c75f899aa23eabbfbd38,4.554946789321789,54,False,4.78125,7,26,22,6,0
0a218c7b1c00b6207dc9d56c218c1dcf,4.068005952380952,46,False,4.0,6,15,21,8,2
b2cab7b65e45c2a37d3e234616a59c96,4.861979166666666,47,False,4.125,12,31,14,2,0
66647b16005dc8d944ba2d5e82b82187,4.447619047619048,35,False,4.0625,21,17,12,3,3
fec5e0566fecf11aa4011f267b47f4fc,3.949404761904762,33,False,4.0,19,8,19,3,3
c89168707b16dfa4ad1865cdbba42b37,4.699987599206349,45,False,4.875,10,31,12,1,1
fc87e2f81efc0ad0339cc03d57ad36ee,4.9660714285714285,36,False,5.0,34,33,3,0,0
c49fd3e3bc4b295eaf3410b670249136,3.8158482142857144,44,False,4.0,6,13,17,7,7
e0f81d3f7c94193974c80270886beb44,3.883940972222222,45,False,3.9375,11,11,14,11,9
a5dd3a2db0a6b54809913c36ff7672cd,3.1630704365079367,48,False,3.0,0,3,13,18,14
352e29a793f2f4de0cf5ab7eda44c88c,4.104464285714286,33,False,4.0,16,9,15,7,2
b16af2220fb73cc9aa09f10297e5b6d3,3.9885416666666664,41,False,4.0,9,10,19,8,4
ee7637f9f070f0d2ce069b07c86700d6,4.8625,43,False,4.9375,15,34,8,1,0
259499aedf7ca150df9d54f981547b61,4.273958333333333,35,False,4.0,11,6,23,5,1
e4a6bc2b88860d518164830de67c02f0,4.343601190476191,25,False,4.0625,2,10,12,3,0
472af347f3f5eb842d68e8704a614e66,4.005208333333334,25,False,4.0,14,3,16,5,1
4ae764ba96c445926a7bc1df6a913b72,4.7839285714285715,32,False,5.0,1,24,7,1,0
4eeae7397d66036b3657acc77c98df14,4.083333333333334,29,False,3.75,7,4,20,2,3
a8bda8964489eeb88b8e31c1b35e2fe1,4.815625,25,False,4.8125,2,16,9,0,0
c84a1e034f026066938508dcb18502d9,4.9921875,23,False,5.0,9,22,1,0,0
c04ec521612b3575630cf7aa4003a364,4.907738095238095,25,False,5.0,6,20,5,0,0
55039fb65f08588ccfed5f7c92eda592,4.432291666666667,18,False,4.0,29,6,10,1,1
62f052024d8ee3d9b49e7992c5103fcd,4.392708333333333,27,False,4.0,5,7,14,4,2
3c0fde958afa18108defd88daae2b72d,4.389583333333333,21,False,3.875,18,5,11,5,0
556b43d0916e2c598d66e9f844f3a818,4.9875,24,False,5.0,9,23,1,0,0
c7e4acc11a114f6698bb856e9460ea72,4.758630952380953,23,False,4.25,12,11,10,1,1
34cfb5c41691184c4558fa43dad725ef,4.027083333333334,27,False,3.25,9,3,15,4,5
554554ec8d63d2365cc8c52ca9219427,4.746354166666666,30,False,4.875,4,21,6,2,1
62335b3f2e35f9becaa188c9ef1e9920,4.808035714285714,26,False,5.0,3,20,6,0,0
e7ac30c944029100466e70604bdc8f91,3.9338541666666664,24,False,4.0,11,2,15,5,2
71b6611684f4808e15c00da0b3ea38ef,5.0,28,False,5.0,1,28,0,0,0
8925587386d4f8ae93abed6845d69d52,4.195833333333333,22,False,4.0,5,5,13,4,0
34e044a82cb70088a1d3ee34ffc34dcd,4.814583333333333,23,False,4.875,6,16,5,2,0
5977f32e3ae3f5c2f823d8bd7d466f3d,4.282738095238096,29,False,4.0625,1,9,14,5,1
20214d2bc88c9453ea9399fccc83fa13,4.8125,24,False,5.0,7,20,4,0,0
324fbfd7327456ffd0d5411e3be6bb23,4.9875,25,False,5.0,5,24,1,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.983035714285714,28,False,5.0,2,26,2,0,0
a4fe5a8bea234303a339703045e22483,3.70625,25,False,4.0,3,7,10,4,4
c08c987e14c696aaa236c6f0a551c528,4.9296875,28,False,5.0,24,26,1,1,0
bc924b1674a6ae2ab9d6d0eee33f3297,4.429166666666666,28,False,5.0,21,25,2,0,1
2da1e28290cfb443f0beb0cdb2d88448,4.1453125,20,False,4.25,31,9,11,0,0
970567147319f92673050ff5db929dba,4.95,32,False,5.0,11,31,0,1,0
bb80eace3d5364953e8feb9cf69bb141,4.85546875,26,False,5.0,15,23,2,1,0
f8526054aacca745522f07775221fe68,4.625,32,False,5.0,10,31,0,0,1
66895dfb5e59f974469e11f677a7b75c,4.4921875,30,False,4.75,7,21,6,1,2
5ce2af6fa3560409faa33872afff01f4,3.58125,18,False,3.75,34,3,7,6,2
3fbb991b199abf08e6e2c325e3075f23,4.739583333333334,25,False,5.0,8,21,4,0,0
5edd7814da73cb9304e29942a2e9cdcf,4.545982142857143,32,False,4.75,3,21,9,1,1
b5c51c3e1576693233d2cdde81533068,2.997916666666667,24,False,3.0,17,1,7,7,9
816539251cb9531972a103cf5fa89f29,3.2421875,19,False,3.375,18,3,7,4,5
b137eeb85ca88eff554a2dee89420448,4.783854166666667,25,False,5.0,3,22,2,1,0
8ad55ea4181a0e379a996ea8e9896749,2.5453125,23,False,3.0,6,1,4,8,10
e8a27a56e81e36f28cdcbe2658598029,4.916666666666666,27,False,5.0,27,25,1,0,1
8605dcb51828637efa10a0f58b037ac7,3.127083333333333,20,False,3.833333333333333,7,3,10,2,5
5719097a4bec215c0c47984550601a3f,3.9375,23,False,4.25,18,9,11,2,1
52c589cf8f65c664d0319db02c784b9e,3.613020833333333,25,False,3.833333333333333,5,7,9,5,4
2b22f1f9369c7d2458a71c2f7621d7fa,2.8276041666666667,26,False,3.0,2,2,7,8,9
5f2aa23e6940958cd02ce452c2a34886,3.2157738095238093,30,False,2.6875,12,2,10,11,7
0130ff572bdc96c4b0814b3e64080ca7,4.941468253968254,43,False,4.6875,10,40,3,0,0
9443e514f943005c80cd80f078e9730c,4.721354166666667,26,5,4.0,28,13,13,0,0
d5734c3229d13ee22be22758aa6dc142,4.1848214285714285,36,False,3.75,1,10,19,6,1
fbff0c8700a95277a15ac6004a72364b,4.620833333333334,24,False,4.75,20,13,11,0,0
face2ad949e5d2c2856715d8c4f5bb1d,5.0,30,5,4.75,22,30,0,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,3.8684523809523808,31,False,4.1875,22,4,19,6,2
c47730752e9190141cbbf4fea7149ccf,3.2125000000000004,28,False,2.78125,7,0,8,15,5
5b84ea843cdd90f4e089e34c7ff125f3,3.6188988095238095,30,False,3.75,9,3,14,8,5
970b4c270b594c64ba466c926e69956e,4.73125,30,False,4.75,10,19,10,1,0
7ee9000fc89851cb3eaf804fdf75d43d,4.255208333333333,21,5,4.25,22,5,15,1,0
bc55d35989b78faf4a44437b80333532,4.205208333333333,26,False,3.75,13,5,16,5,0
7b6188b500a173827147513d6823037b,3.6267113095238095,33,False,3.552083333333333,3,4,20,5,4
309a3023b133cce0ffd87f74c0eef88e,3.06015625,29,False,3.0,5,1,8,13,7
ce1a103f5734e7cff9483d660b452d34,2.955208333333333,27,False,3.0,9,0,6,17,4
338366739575a6188ed1c00250adc9de,2.859375,19,False,3.0,31,1,8,3,7
e2ec644376d3bae6cb28e15f3bd2553f,4.75654761904762,37,False,3.4375,12,25,10,2,0
29caad59a9d592879033c7cc2b5ece95,4.127083333333333,19,False,4.0,16,6,7,6,0
de8efe0de674980de24d2a4f8091fa7b,3.017708333333333,32,False,2.71875,7,2,6,16,8
207e553acabe94ebb4543b0ae9518f0f,4.210267857142857,23,False,4.25,31,11,10,1,1
ff41757784344bc77b23c64377fb705d,3.6991443452380954,34,False,3.75,10,7,18,7,2
27198d843b4addb84cb73a0acb2e4da7,4.630803571428571,27,False,4.125,4,13,13,1,0
c5e4363d45122ebafc75cf359197ced6,3.7691220238095235,31,False,3.9375,6,4,16,10,1
db1afefd57522d95dc38b1c553dac1d1,3.0270833333333336,27,False,2.75,18,1,8,13,5
3a9f112bada5e2883ff6c7cf8a0b85ff,4.696875,32,False,4.9375,5,27,5,0,0
f374573838c8ed9ed8e2e57145a40b71,4.738392857142857,32,False,4.6875,10,24,8,0,0
4e05d7f49599faec40d66041b491486b,3.0552083333333333,26,False,2.96875,8,1,6,12,7
ab7a3475bec5e42ecd5e1415d4346155,3.0296875,37,False,2.90625,11,0,6,21,10
254917d12726ec44c773e176f6fddc37,3.2313864087301587,43,False,3.0625,9,4,15,17,7
d24f5bb279e4006e97ed9054804ba576,4.1086309523809526,40,False,4.0,13,15,20,2,3
02938aed87ba5b1054296b2a0ef7d4f8,4.085019841269841,42,False,4.03125,10,15,22,3,2
40ff35266011fce1966d43c0835504df,3.4934523809523808,48,False,3.015625,8,4,24,16,4
0e008fe0216b5f305cf552ad71a5ed90,3.815284541847042,50,False,3.8125,2,11,18,14,7
debb9ad6982359c45e5aa496747e57aa,2.981845238095238,33,False,3.03125,18,5,6,14,8
616521bc1b633b999835bdba6c2fc3e5,3.7027777777777775,43,False,4.0,11,7,26,6,4
3a586e9bd7807f4d68716b0d1e6fb4c9,4.724020337301588,49,False,4.8125,5,33,15,1,0
09446e64d5f5a26f01c556cff7d63e76,4.891504329004329,45,False,4.9375,14,33,11,1,0
46aa0692f9801e48eea895551f77c5a0,3.1491195436507935,47,False,2.96875,5,3,11,23,10
2c80c71596c1dac26d43785f41a26dc4,2.6790426587301583,38,False,2.9375,13,0,8,20,10
9d25df4274fe06ee4bc22e8563c0e7b6,4.759771825396825,48,False,4.9375,8,32,13,2,1
7699f9a287a0ddcad38dbdf6a8800959,4.123611111111112,36,False,4.0,16,10,19,5,2
b5ffa562fb39138b643aaf9334d1f544,4.552083333333334,18,False,4.1875,37,11,6,1,0
9662b83af0c70e96b556b90cfdbc1e6c,3.9504464285714285,36,False,3.125,12,7,13,11,5
e2b89375d1529d881ff3556d88099331,3.459821428571429,32,False,3.75,27,5,17,4,6
adb0fef56be34492404005b3990c41a5,4.367447916666666,39,False,4.0,15,14,19,6,0
2df3f6f0b78a2e5e3e156af74ac08508,4.763991477272727,52,False,4.9375,12,29,21,2,0
9fdb2b42da26c782d2c0867559edb4f2,4.32906746031746,46,False,4.15625,7,20,23,3,0
0cb57e363d3b81405540068cc57aa69e,4.207837301587302,40,False,4.0625,15,19,15,5,1
ea30f310d2142b5945e033d95cf89b27,3.5706473214285714,42,False,3.984375,15,0,24,13,5
39828c1cfc421c452c976d1e6ca652cc,3.242249503968254,49,False,3.234375,3,1,26,12,10
220d7d1865d0390ec6d59f1ea7f4489c,4.411011904761905,42,False,4.0625,10,19,22,1,0
25dcdf28405a70e071bcd19945075261,3.767920274170274,51,False,3.125,6,8,22,12,9
def3697b71e9c3b6a4734254fb2c7476,3.6634424603174605,51,False,3.28125,9,11,22,5,13
b47afd6cb302ce97897ad6fe296cccd7,3.9308531746031745,46,False,3.9947916666666665,19,9,21,8,8
1cdd4a872f55807cfd25c47b298b99e6,4.921911942224442,64,False,4.760416666666666,7,54,7,2,1
6eeabb3416a188d52d74aca4688e577d,2.9286458333333334,38,False,2.9375,31,1,10,11,16
063c370f1807e39bf82af8428f11f279,4.894308599386724,59,4,4.6796875,10,48,10,1,0
883a6923ff458f4b8156e69218b2c926,3.444097222222222,46,False,3.6875,10,6,24,9,7
abeca2000e94cf1e0ff601e6500d1bd3,3.625,17,False,3.75,0,3,10,2,2
73e8b2c552156d4e14b80e25ea004a03,3.8006425865800866,55,False,3.671875,6,6,26,19,4
c6f14e373395e241bb507138d7dc4876,3.1125,43,False,2.958333333333333,15,0,9,18,16
1b8e3be99a588889333eb7947eea91fa,3.525,14,False,3.0,2,0,7,4,3
f657ee7286c737be52f8dc7fd3b7964b,3.044890873015873,45,False,3.8125,17,12,21,8,4
21ecf1907f35c65e773e8f6fd85f4719,4.103174603174603,45,False,3.765625,15,5,26,10,4
56419428bcc8e31562b0a7418b7472ed,4.289434523809524,52,False,3.973958333333333,26,20,21,6,5
182bb0389be19365a8375bcebf2af350,3.099516369047619,51,False,2.6875,3,2,6,26,17
d10e3f6b8645110e1f45feb54e8721cc,4.3814980158730155,44,False,4.140625,15,18,20,5,1
c2dfc005dfaa401ed0162d3582968e5e,3.1921875,34,False,2.78125,32,3,7,17,7
97e98b4dbe12cff4cc48a5714352ab1c,4.452901785714285,48,False,4.34375,22,22,22,4,0
dc967d27848a9ad1a4d0acc68a69de21,4.110491071428571,46,False,4.09375,12,21,12,6,7
c3230581f76a4eae2b3c843a7138af1b,2.4987875405844155,59,False,2.859375,4,0,12,22,25
db3adba89872da2a47fd9bf6a64e61b0,3.8150731646825395,46,False,3.802083333333333,11,6,25,11,4
cdd87b81de5452f01e674592026cda92,4.972569444444444,39,False,4.65625,35,35,4,0,0
b5407bff19253b64127da981de5574e9,3.0734375,38,False,3.036458333333333,23,2,11,11,14
76ecca6bbb0edf15bd80049a8684fad3,3.364434523809524,50,False,3.1875,6,4,24,14,8
80d109238dea208bdba2d36b344bde7f,2.5966517857142857,40,False,2.9375,17,2,4,15,19
889ed7b9192068b9acfa95b916257287,4.012797619047619,57,False,3.96875,5,20,28,7,2
6e8cfbe2682159ade595a46817e1f771,2.733258928571429,44,False,2.9791666666666665,11,1,8,16,19
53157167446d0bfddf4e8308cb880504,4.2648809523809526,18,False,4.0,0,4,14,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.067857142857143,21,False,3.125,11,0,2,19,0
