name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
b137eeb85ca88eff554a2dee89420448,4.4215277777777775,24,False,4.25,1,11,10,3,0
8ad55ea4181a0e379a996ea8e9896749,3.0520833333333335,19,False,2.75,11,1,5,7,6
e8a27a56e81e36f28cdcbe2658598029,3.927083333333333,26,False,3.75,6,7,10,8,1
8605dcb51828637efa10a0f58b037ac7,4.355555555555555,28,False,4.0,3,16,6,4,2
5719097a4bec215c0c47984550601a3f,3.4020833333333336,21,False,3.25,10,3,4,12,2
52c589cf8f65c664d0319db02c784b9e,4.435763888888889,30,False,4.25,1,13,13,4,0
2b22f1f9369c7d2458a71c2f7621d7fa,3.041666666666667,24,False,3.0,2,3,4,11,6
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,2.775,26,False,2.75,2,0,3,14,9
0130ff572bdc96c4b0814b3e64080ca7,4.525892857142857,33,False,4.75,7,19,14,0,0
7b6f5204c150049f1ef4bb92bcba7f13,4.0,1,False,4.0,2,0,1,0,0
9443e514f943005c80cd80f078e9730c,3.4333333333333336,20,False,3.75,14,2,8,9,1
d5734c3229d13ee22be22758aa6dc142,3.0,24,False,3.25,4,1,4,14,5
fbff0c8700a95277a15ac6004a72364b,3.5370535714285714,27,False,3.75,6,4,10,11,2
face2ad949e5d2c2856715d8c4f5bb1d,4.4904761904761905,29,False,4.25,8,12,15,2,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,3.991666666666667,20,False,4.0,10,4,13,3,0
c47730752e9190141cbbf4fea7149ccf,3.561309523809524,26,False,3.75,2,1,13,10,2
5b84ea843cdd90f4e089e34c7ff125f3,3.3833333333333333,17,False,3.25,17,0,6,8,3
6503d69bfe9ce3ec7a4bb74d5ea05386,3.3564484126984127,25,False,3.625,8,2,12,6,5
a4a995bc0038b2431b304c12a490e52d,2.899404761904762,27,False,3.25,2,0,7,11,9
970b4c270b594c64ba466c926e69956e,3.949404761904762,19,False,4.0,10,4,10,5,0
7ee9000fc89851cb3eaf804fdf75d43d,3.3875,19,False,3.75,7,0,10,7,2
bc55d35989b78faf4a44437b80333532,3.6136363636363633,26,False,4.0,6,2,16,5,3
7b6188b500a173827147513d6823037b,2.9833333333333334,9,False,3.25,7,0,2,4,3
309a3023b133cce0ffd87f74c0eef88e,2.7718749999999996,27,False,2.875,3,0,4,14,9
ce1a103f5734e7cff9483d660b452d34,2.7055555555555557,21,False,2.75,8,0,1,14,6
338366739575a6188ed1c00250adc9de,2.626984126984127,21,False,2.75,11,0,1,11,9
e2ec644376d3bae6cb28e15f3bd2553f,3.4375,25,False,3.75,6,2,12,9,2
29caad59a9d592879033c7cc2b5ece95,3.247916666666667,24,False,3.25,10,2,7,11,4
de8efe0de674980de24d2a4f8091fa7b,2.6409722222222225,24,False,3.0,8,0,2,13,9
207e553acabe94ebb4543b0ae9518f0f,3.9940476190476195,24,False,4.25,8,5,14,5,0
ff41757784344bc77b23c64377fb705d,3.3482142857142856,23,False,3.25,9,0,14,3,6
27198d843b4addb84cb73a0acb2e4da7,3.5666666666666664,19,False,4.0,5,2,10,6,1
c5e4363d45122ebafc75cf359197ced6,4.170833333333333,20,False,4.0,10,6,13,1,0
db1afefd57522d95dc38b1c553dac1d1,2.864583333333333,14,False,3.0,21,0,2,9,3
3a9f112bada5e2883ff6c7cf8a0b85ff,4.05,21,False,4.25,11,6,12,3,0
f374573838c8ed9ed8e2e57145a40b71,4.0853174603174605,25,False,4.25,5,10,10,5,0
4e05d7f49599faec40d66041b491486b,2.916666666666667,20,False,2.75,4,0,3,12,5
253628b6435d0ef0439380dc5c6c4b76,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,3.3549107142857144,29,False,3.25,8,1,9,19,0
254917d12726ec44c773e176f6fddc37,2.819642857142857,26,False,3.0,13,0,4,15,7
d24f5bb279e4006e97ed9054804ba576,3.303571428571429,21,False,3.0,13,2,6,9,4
02938aed87ba5b1054296b2a0ef7d4f8,4.051884920634921,33,False,4.0,6,10,19,4,0
40ff35266011fce1966d43c0835504df,3.3357142857142854,28,False,3.0,14,2,8,16,2
0e008fe0216b5f305cf552ad71a5ed90,2.8928571428571432,27,False,3.0,12,1,3,16,7
debb9ad6982359c45e5aa496747e57aa,3.15734126984127,30,False,3.0,5,1,8,19,2
616521bc1b633b999835bdba6c2fc3e5,3.89375,24,False,4.0,17,5,12,7,0
3a586e9bd7807f4d68716b0d1e6fb4c9,4.208333333333334,30,False,4.0,10,10,18,2,0
09446e64d5f5a26f01c556cff7d63e76,4.198611111111111,36,False,4.0,12,16,18,2,0
46aa0692f9801e48eea895551f77c5a0,2.98125,30,False,3.0,2,2,3,19,6
7ac2a33b2ef73caf7499eb5f9d9865e1,3.5625,14,False,4.0,12,0,8,6,0
2c80c71596c1dac26d43785f41a26dc4,2.895138888888889,33,False,2.75,6,2,3,19,9
641a226af4b680f4b2bc5dc274d274b2,3.9459325396825395,30,False,4.0,5,6,19,5,0
7699f9a287a0ddcad38dbdf6a8800959,3.0208333333333335,19,False,3.0,19,1,1,15,2
b5ffa562fb39138b643aaf9334d1f544,3.5547619047619046,22,False,3.25,11,4,8,8,2
9662b83af0c70e96b556b90cfdbc1e6c,3.3446428571428575,27,False,3.0,12,1,10,13,3
