name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
f4ae3bebf1e898bd081d43efe621b79d,3.09375,15,False,4.0,11,3,10,1,1
d9add04b1a2e120ca6404de2641f8cc7,3.89375,15,False,4.0,13,3,9,1,2
f00afb520377b23d79542c1635d69f69,4.927083333333333,18,False,5.0,1,14,4,0,0
ab653192306d01da31020aa2294ae82b,4.10625,16,4,4.0,8,4,10,2,0
b1c989240363751c41e5c759fd45ae25,3.2333333333333334,14,False,3.833333333333333,16,1,6,4,3
71ac53b9ad70eaaf321b7f3201a96ac0,3.511904761904762,19,False,3.833333333333333,7,3,6,9,1
1bb897236999513f5e9b4e9fea24d7ca,2.794642857142857,16,False,3.0,13,0,2,9,5
60114c863639f4a01bfeaec256df6cd5,4.917410714285714,21,False,5.0,5,17,4,0,0
6cd4b2329fd2887c23ca1475672a58b9,3.03125,13,False,3.0,7,0,2,10,1
8058b72aec1c89e572310eb9a9c69540,2.916666666666667,11,False,2.75,29,0,0,9,2
1ad1e6e44d6863fe0524019124755155,3.958333333333333,10,False,4.0,13,0,9,1,0
9d5a69ed582741f2515107e67857f747,3.7928571428571427,17,4,3.75,9,2,7,7,1
b72ec7924393e0d71664e3b7924413b7,2.9375,16,False,3.0,7,0,1,13,2
2eb78b683fabce0350b99608fe5e84ff,3.632359307359307,31,False,3.125,6,2,14,14,1
3a3ab7488bb01b75b0e25b7901e53251,4.702583874458874,32,False,5.0,12,20,12,0,0
f72fca72ab53347670cd26c9504c890c,2.8020833333333335,27,False,3.0,5,1,2,16,8
549aef61403781f0d377a1da11d2bc50,4.521825396825397,31,False,4.125,7,17,9,5,0
668d4b7acc830c191bfcab404cc3fa84,3.7294642857142857,29,False,3.875,13,3,13,11,2
7c8f8c688d663508054bbb5470b0f1b2,4.05981240981241,37,False,4.0,3,9,19,8,1
9e6dc3b4eb2c674511f2d66eb775274c,4.583333333333334,29,False,4.875,4,19,9,1,0
4a436ff2f0b7119c6fb5c4da120ab4c5,4.254761904761905,29,False,4.0,6,6,15,8,0
693d632059500fd672c7f899ab3e895f,4.324999999999999,33,False,4.0,7,10,19,3,1
ef32887906f5487d666920a4bfc9668c,3.5001488095238096,23,False,3.875,17,6,9,6,2
395e9590a14cc0dc2e9a0930423c8f6d,3.6002840909090907,32,False,3.875,2,5,10,13,4
c6f634b95b0d2c0331287f86a7b45c45,3.6958333333333333,34,False,4.0,4,5,15,13,1
ddbb14a7e450dd3af364636049b1a854,3.0243055555555554,32,False,3.0,2,0,7,17,8
6d7f2977a68041957384d367732cac14,4.273809523809524,27,4,4.0,17,10,14,3,0
19b93bbd3b85c75f899aa23eabbfbd38,3.4250992063492065,31,False,3.0,9,2,8,16,5
0a218c7b1c00b6207dc9d56c218c1dcf,4.007765151515152,37,False,4.0,5,8,20,8,1
b2cab7b65e45c2a37d3e234616a59c96,4.753246753246753,33,False,5.0,11,26,6,1,0
66647b16005dc8d944ba2d5e82b82187,4.229166666666667,30,False,4.0,14,13,12,4,1
fec5e0566fecf11aa4011f267b47f4fc,2.9385416666666666,21,False,3.0,16,2,5,10,4
c89168707b16dfa4ad1865cdbba42b37,4.638690476190476,30,False,3.9166666666666665,6,15,11,4,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.8,22,4,4.791666666666667,21,13,7,2,0
c49fd3e3bc4b295eaf3410b670249136,3.5726010101010104,30,False,3.875,6,2,18,6,4
e0f81d3f7c94193974c80270886beb44,3.609375,32,False,3.875,10,3,10,15,4
a5dd3a2db0a6b54809913c36ff7672cd,2.9642857142857144,30,False,3.0,1,1,4,19,6
352e29a793f2f4de0cf5ab7eda44c88c,4.619791666666666,30,False,4.875,10,17,12,1,0
b16af2220fb73cc9aa09f10297e5b6d3,3.9615079365079366,29,False,4.0,7,6,17,5,1
ee7637f9f070f0d2ce069b07c86700d6,4.56875,33,False,4.791666666666667,11,17,12,4,0
259499aedf7ca150df9d54f981547b61,3.8125,23,False,3.75,8,4,9,7,3
e4a6bc2b88860d518164830de67c02f0,3.8854166666666665,25,False,3.75,1,5,12,7,1
472af347f3f5eb842d68e8704a614e66,3.0339285714285715,21,False,3.25,8,0,10,7,4
4ae764ba96c445926a7bc1df6a913b72,4.757142857142857,30,False,5.0,2,22,8,0,0
4eeae7397d66036b3657acc77c98df14,3.1,18,False,3.25,19,1,7,6,4
a8bda8964489eeb88b8e31c1b35e2fe1,4.1571428571428575,25,False,4.25,2,7,16,2,0
c84a1e034f026066938508dcb18502d9,4.769345238095238,24,False,5.0,11,17,5,2,0
c04ec521612b3575630cf7aa4003a364,3.9375,22,False,4.0,11,6,10,5,1
55039fb65f08588ccfed5f7c92eda592,3.625,12,False,3.75,24,3,3,6,0
62f052024d8ee3d9b49e7992c5103fcd,4.008928571428571,23,4,4.25,7,7,14,1,1
3c0fde958afa18108defd88daae2b72d,3.0520833333333335,16,False,3.0,15,1,2,10,3
556b43d0916e2c598d66e9f844f3a818,4.798809523809524,22,False,5.0,8,18,4,0,0
c7e4acc11a114f6698bb856e9460ea72,4.033333333333333,26,3,3.875,8,7,12,7,0
34cfb5c41691184c4558fa43dad725ef,3.0476190476190474,20,False,3.25,5,2,5,8,5
554554ec8d63d2365cc8c52ca9219427,3.946428571428571,22,False,4.0,3,5,12,4,1
62335b3f2e35f9becaa188c9ef1e9920,4.025,20,3,3.875,4,3,13,4,0
e7ac30c944029100466e70604bdc8f91,3.166666666666667,15,False,3.0,15,1,4,7,3
71b6611684f4808e15c00da0b3ea38ef,4.800347222222222,30,False,5.0,1,22,7,1,0
8925587386d4f8ae93abed6845d69d52,3.2928571428571427,22,False,3.25,4,3,6,11,2
34e044a82cb70088a1d3ee34ffc34dcd,4.919642857142858,26,False,5.0,6,21,5,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.05,15,False,3.0,19,0,3,10,2
20214d2bc88c9453ea9399fccc83fa13,4.735416666666667,16,False,5.0,12,12,4,0,0
324fbfd7327456ffd0d5411e3be6bb23,4.879166666666666,23,False,5.0,8,21,2,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.247916666666667,19,False,4.0,10,8,8,3,0
a4fe5a8bea234303a339703045e22483,3.8633928571428573,22,False,4.0,4,4,8,9,1
c08c987e14c696aaa236c6f0a551c528,4.371527777777778,25,5,4.375,21,11,11,3,0
bc924b1674a6ae2ab9d6d0eee33f3297,4.358333333333333,21,5,4.875,16,13,5,3,0
2da1e28290cfb443f0beb0cdb2d88448,4.196428571428571,18,False,4.0,22,7,6,5,0
970567147319f92673050ff5db929dba,4.569642857142858,26,5,4.375,10,15,9,2,0
bb80eace3d5364953e8feb9cf69bb141,4.609126984126984,25,False,4.75,14,16,7,2,0
f8526054aacca745522f07775221fe68,4.036458333333334,22,False,4.0,6,9,6,7,0
66895dfb5e59f974469e11f677a7b75c,4.375,24,4,4.25,5,10,13,1,0
5ce2af6fa3560409faa33872afff01f4,3.041666666666667,17,4,3.25,21,1,1,14,1
3fbb991b199abf08e6e2c325e3075f23,4.416666666666666,23,False,4.833333333333334,7,14,7,2,0
5edd7814da73cb9304e29942a2e9cdcf,3.877083333333333,20,False,4.0,2,6,3,11,0
b5c51c3e1576693233d2cdde81533068,2.95,17,False,3.0,14,0,1,14,2
816539251cb9531972a103cf5fa89f29,3.26875,18,False,3.0,14,0,4,14,0
b137eeb85ca88eff554a2dee89420448,4.229464285714286,24,4,4.25,2,12,7,5,0
8ad55ea4181a0e379a996ea8e9896749,2.8913690476190474,21,False,3.0,5,0,2,13,6
e8a27a56e81e36f28cdcbe2658598029,4.0875,16,4,4.25,19,4,9,3,0
8605dcb51828637efa10a0f58b037ac7,4.066666666666666,20,False,3.75,8,4,10,5,1
5719097a4bec215c0c47984550601a3f,3.642857142857143,23,False,3.75,11,4,4,13,2
52c589cf8f65c664d0319db02c784b9e,3.6999999999999997,21,False,4.0,4,5,5,11,0
2b22f1f9369c7d2458a71c2f7621d7fa,3.734375,22,False,3.833333333333333,2,2,13,5,2
5f2aa23e6940958cd02ce452c2a34886,3.46875,16,3,3.0,7,1,2,9,4
0130ff572bdc96c4b0814b3e64080ca7,4.958333333333334,15,False,5.0,8,14,1,0,0
9443e514f943005c80cd80f078e9730c,4.395833333333333,14,False,3.875,16,5,9,0,0
d5734c3229d13ee22be22758aa6dc142,3.76875,18,False,4.0,0,3,10,3,2
fbff0c8700a95277a15ac6004a72364b,4.90625,11,False,5.0,12,8,3,0,0
face2ad949e5d2c2856715d8c4f5bb1d,5.0,13,False,5.0,13,13,0,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.78125,13,False,5.0,13,9,4,0,0
c47730752e9190141cbbf4fea7149ccf,3.533333333333333,15,False,3.875,4,0,9,6,0
5b84ea843cdd90f4e089e34c7ff125f3,3.6979166666666665,16,5,4.583333333333333,6,3,7,6,0
970b4c270b594c64ba466c926e69956e,4.635416666666667,13,False,4.875,8,8,4,0,1
7ee9000fc89851cb3eaf804fdf75d43d,4.041666666666666,13,False,4.0,15,2,10,1,0
bc55d35989b78faf4a44437b80333532,4.041666666666666,13,False,4.0,7,2,10,1,0
7b6188b500a173827147513d6823037b,3.225,15,False,3.125,2,1,6,6,2
309a3023b133cce0ffd87f74c0eef88e,3.2083333333333335,12,False,3.0,3,0,2,10,0
ce1a103f5734e7cff9483d660b452d34,3.7645833333333334,14,False,3.875,7,0,9,5,0
338366739575a6188ed1c00250adc9de,2.75,11,False,3.0,22,0,0,8,3
e2ec644376d3bae6cb28e15f3bd2553f,4.5372023809523805,18,False,4.875,7,10,8,0,0
29caad59a9d592879033c7cc2b5ece95,3.7916666666666665,11,False,4.0,11,1,7,3,0
de8efe0de674980de24d2a4f8091fa7b,3.28125,13,False,3.0,4,0,4,8,1
207e553acabe94ebb4543b0ae9518f0f,4.729166666666666,15,False,5.0,20,10,5,0,0
ff41757784344bc77b23c64377fb705d,3.65625,14,False,3.958333333333333,7,0,8,6,0
27198d843b4addb84cb73a0acb2e4da7,4.720833333333333,14,False,5.0,3,10,4,0,0
c5e4363d45122ebafc75cf359197ced6,4.041666666666667,14,False,4.0,4,3,10,1,0
db1afefd57522d95dc38b1c553dac1d1,3.59375,15,False,3.875,7,1,7,7,0
3a9f112bada5e2883ff6c7cf8a0b85ff,4.975,18,False,5.0,1,17,1,0,0
f374573838c8ed9ed8e2e57145a40b71,4.975,13,False,5.0,9,12,1,0,0
4e05d7f49599faec40d66041b491486b,2.645833333333333,17,3,3.0,3,0,0,11,6
ab7a3475bec5e42ecd5e1415d4346155,3.0669642857142856,27,3,3.0625,10,0,9,12,6
254917d12726ec44c773e176f6fddc37,2.915277777777778,31,False,3.0625,7,1,5,17,8
d24f5bb279e4006e97ed9054804ba576,3.905555555555556,25,False,3.875,13,5,13,6,1
02938aed87ba5b1054296b2a0ef7d4f8,4.059275793650794,29,False,4.0,7,6,18,5,0
40ff35266011fce1966d43c0835504df,3.0749007936507935,30,False,3.0,7,1,5,19,5
0e008fe0216b5f305cf552ad71a5ed90,2.783482142857143,30,False,3.0625,4,0,3,13,14
debb9ad6982359c45e5aa496747e57aa,2.7177083333333334,25,False,3.09375,10,1,1,13,10
616521bc1b633b999835bdba6c2fc3e5,3.9511904761904764,28,False,4.0,9,5,15,8,0
3a586e9bd7807f4d68716b0d1e6fb4c9,4.059722222222222,32,False,4.0,6,7,21,4,0
09446e64d5f5a26f01c556cff7d63e76,4.2480158730158735,27,False,4.125,11,13,10,4,0
46aa0692f9801e48eea895551f77c5a0,2.915178571428571,33,False,3.0625,4,0,6,17,10
2c80c71596c1dac26d43785f41a26dc4,2.892857142857143,29,False,3.0,9,0,4,17,8
9d25df4274fe06ee4bc22e8563c0e7b6,4.255208333333334,30,3,4.0625,8,8,18,4,0
7699f9a287a0ddcad38dbdf6a8800959,3.196527777777778,26,False,3.0,11,0,11,9,6
b5ffa562fb39138b643aaf9334d1f544,4.213888888888889,19,4,4.125,29,11,7,1,0
9662b83af0c70e96b556b90cfdbc1e6c,3.244642857142857,27,False,3.0,7,1,8,13,5
e2b89375d1529d881ff3556d88099331,4.252380952380953,29,False,4.125,21,16,7,6,0
adb0fef56be34492404005b3990c41a5,3.6444444444444444,29,False,3.75,12,3,15,10,1
2df3f6f0b78a2e5e3e156af74ac08508,3.91875,26,False,4.0625,12,4,16,5,1
9fdb2b42da26c782d2c0867559edb4f2,4.252029220779221,33,False,4.0625,6,12,14,6,1
0cb57e363d3b81405540068cc57aa69e,3.9460227272727275,27,False,4.0,7,5,14,7,1
ea30f310d2142b5945e033d95cf89b27,2.6395833333333334,19,False,2.875,19,0,1,9,9
39828c1cfc421c452c976d1e6ca652cc,2.998263888888889,34,False,3.125,3,1,7,16,10
220d7d1865d0390ec6d59f1ea7f4489c,3.9375,31,False,4.0625,7,8,16,6,1
25dcdf28405a70e071bcd19945075261,2.866161616161616,35,False,3.0625,1,1,7,13,14
def3697b71e9c3b6a4734254fb2c7476,2.942708333333333,27,False,3.0,5,1,3,15,8
b47afd6cb302ce97897ad6fe296cccd7,3.325,21,3,3.75,14,0,9,10,2
1cdd4a872f55807cfd25c47b298b99e6,3.8830357142857146,32,False,4.0,6,5,15,11,1
6eeabb3416a188d52d74aca4688e577d,2.8392857142857144,17,False,3.0,25,0,2,8,7
063c370f1807e39bf82af8428f11f279,3.0241477272727275,31,False,3.0,8,2,7,13,9
883a6923ff458f4b8156e69218b2c926,4.0625,38,False,4.0,5,10,18,8,2
abeca2000e94cf1e0ff601e6500d1bd3,3.738095238095238,10,False,4.0,1,2,6,1,1
73e8b2c552156d4e14b80e25ea004a03,3.987215909090909,38,False,4.0,4,7,19,10,2
c6f14e373395e241bb507138d7dc4876,3.0111607142857144,27,False,3.0,10,0,4,14,9
1b8e3be99a588889333eb7947eea91fa,3.0,7,False,3.0,1,0,2,3,2
f657ee7286c737be52f8dc7fd3b7964b,3.7333333333333334,33,False,4.0,8,7,14,10,2
21ecf1907f35c65e773e8f6fd85f4719,3.5287698412698414,28,False,3.9375,9,2,10,13,3
56419428bcc8e31562b0a7418b7472ed,3.928125,30,False,4.0625,15,11,8,7,4
182bb0389be19365a8375bcebf2af350,2.8472222222222223,33,False,3.125,3,1,2,20,10
d10e3f6b8645110e1f45feb54e8721cc,3.3212121212121213,33,False,3.9375,9,4,10,12,7
c2dfc005dfaa401ed0162d3582968e5e,2.9291666666666667,20,False,3.0,22,0,2,14,4
97e98b4dbe12cff4cc48a5714352ab1c,4.111607142857142,29,False,4.0625,16,9,15,5,0
dc967d27848a9ad1a4d0acc68a69de21,4.069444444444445,27,False,4.0,10,5,14,6,2
c3230581f76a4eae2b3c843a7138af1b,2.628125,28,False,3.125,1,0,2,15,11
db3adba89872da2a47fd9bf6a64e61b0,3.4334821428571427,24,False,3.375,11,3,6,11,4
cdd87b81de5452f01e674592026cda92,4.5267857142857135,27,False,5.0,18,19,7,1,0
b5407bff19253b64127da981de5574e9,2.946428571428571,23,False,3.0,16,1,4,9,9
76ecca6bbb0edf15bd80049a8684fad3,3.026041666666667,31,False,3.0,3,2,4,17,8
80d109238dea208bdba2d36b344bde7f,2.782986111111111,28,False,2.875,12,0,3,11,14
889ed7b9192068b9acfa95b916257287,3.8041666666666663,33,False,4.0625,4,7,12,14,0
6e8cfbe2682159ade595a46817e1f771,2.8,28,False,3.0,6,0,5,14,9
53157167446d0bfddf4e8308cb880504,4.0,9,False,4.0,0,0,9,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.6375,11,False,4.0,4,0,8,3,0
