name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
6f22760d08b168eb07735313521567db,2.9729910714285714,36,False,3.0625,11,0,7,19,10
6b616d408f099f54e03a0fd2973178af,2.735491071428571,33,False,3.0,18,0,1,21,11
49d7656fd3576c0ed4b7cf4db3886e59,3.290885416666667,34,False,3.125,19,0,7,22,5
8419c38890ec79eee8ac99dd1feab973,3.9255208333333336,39,False,3.875,0,7,19,11,2
82d0336359980e1b1c8e781ec8f06ac9,3.2921130952380953,44,False,3.3125,6,2,16,20,6
d9c0a5f30027a24d60c6dffdca3795db,4.234375,36,False,4.25,13,16,19,1,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,2.578125,38,False,2.25,9,0,4,13,21
a27d22c63cfeb3ef0dd481c15f474c43,3.997395833333333,34,False,3.8333333333333335,24,12,19,3,0
8389fb252bd9a94c8ee0be746879b4eb,3.121279761904762,30,False,2.875,18,0,1,20,9
734918ebfa0b035f39459e24c610d21c,3.458333333333333,11,False,3.75,41,1,5,4,1
c23d6434b504b719a21f0dfdf95e1bc1,3.798561507936508,49,False,3.75,6,7,21,18,3
a26ed5349f39bc8726f832b058060923,4.0258432539682545,43,False,4.0,5,11,19,12,1
00f9e4e5fb13e9285b144c149d9b5e49,2.855245535714286,35,False,2.875,14,0,5,19,11
20551f05e7448317544ffb6c89f7e0f2,2.922098214285714,43,False,2.78125,9,0,1,29,13
de3c9ca5d162c379a4af4a58d4d0ea09,3.873809523809524,35,False,3.875,18,8,14,11,2
a5ed0444d9af7977d13348e1a7e94010,2.879389880952381,41,False,2.75,5,2,4,23,12
c9f30b6afd5dea2e89461287d5df5365,3.888411458333333,40,False,3.375,5,8,23,7,2
b89b03d377866dde184f2f15fbeaae1f,2.935546875,30,False,2.375,8,1,1,6,22
d413b25e74e8f579448121a50e6ef7f0,3.0909722222222222,39,False,2.90625,2,1,6,20,12
c6908e74a1b55536a71e696682d73de6,0,0,False,0,0,0,0,0,0
363a4bb41788d627f70b8fe862ef4053,0,0,False,0,0,0,0,0,0
889822d1f6c197da75ff4ee5dabea0d5,3.053869047619048,39,False,3.15625,5,1,10,13,15
751ee6c81082fab84330c4b335c7ae74,4.441666666666666,29,False,4.0,32,6,14,9,0
997f575b99d815afef302c26f9909b89,4.8828125,47,False,5.0,11,36,11,0,0
0da80f1770787b170d0f1b5a39551adb,2.6991071428571427,24,False,3.0,27,0,2,13,9
409fb230033a0ee15c65684c42e37385,3.6635416666666667,24,False,3.96875,33,1,11,12,0
459c189f9b5ee975a21d78faf7329073,3.781082589285714,43,False,4.09375,4,6,20,17,0
c62fc1f5143f905c86cce8b0ddfc1732,3.675595238095238,40,False,3.9375,7,4,17,16,3
7bf07718625307fcffabcae2c80d5c87,2.892108585858586,44,False,3.1875,18,0,9,19,16
d397e656df932032df3e04efd6dd7db5,2.3680555555555554,42,False,2.90625,4,0,2,21,19
a029ff874f16acf9c6e7996e3f50a0ca,3.0112847222222223,46,False,3.0625,4,1,6,25,14
5404ea0d679f249a53a01b7776208d14,2.8921875,46,False,3.0,7,0,2,25,19
a28aa05cc21bc3ad59a488064f6a14cf,2.9869791666666665,38,False,3.28125,7,0,8,20,10
