name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
f657ee7286c737be52f8dc7fd3b7964b,3.933779761904762,29,False,4.125,7,9,10,9,1
21ecf1907f35c65e773e8f6fd85f4719,3.544270833333333,31,False,3.25,9,5,7,9,10
56419428bcc8e31562b0a7418b7472ed,3.940625,23,False,3.875,12,9,5,6,3
182bb0389be19365a8375bcebf2af350,3.205357142857143,30,False,3.25,3,5,4,17,4
d10e3f6b8645110e1f45feb54e8721cc,2.3561011904761906,24,False,3.40625,8,1,3,9,11
c2dfc005dfaa401ed0162d3582968e5e,3.2940476190476193,27,False,3.0,13,0,8,8,11
97e98b4dbe12cff4cc48a5714352ab1c,4.081101190476191,27,False,3.75,13,10,10,6,1
dc967d27848a9ad1a4d0acc68a69de21,4.161011904761905,30,False,4.25,8,13,8,6,3
c3230581f76a4eae2b3c843a7138af1b,2.921577380952381,30,False,2.75,2,0,4,11,15
db3adba89872da2a47fd9bf6a64e61b0,3.799107142857143,28,False,4.125,8,4,11,10,3
cdd87b81de5452f01e674592026cda92,4.718229166666667,26,False,4.875,13,20,6,0,0
b5407bff19253b64127da981de5574e9,3.39375,22,False,2.75,14,5,5,6,6
76ecca6bbb0edf15bd80049a8684fad3,3.0426587301587302,30,False,2.9375,2,3,5,12,10
80d109238dea208bdba2d36b344bde7f,2.958333333333333,24,False,2.375,8,2,1,6,15
889ed7b9192068b9acfa95b916257287,4.109747023809524,30,False,3.8125,5,8,15,6,1
6e8cfbe2682159ade595a46817e1f771,2.641294642857143,29,False,2.75,4,1,3,8,17
53157167446d0bfddf4e8308cb880504,4.0,6,False,4.25,0,0,6,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.354166666666667,9,False,3.25,3,0,4,5,0
