name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
d1aae74ed5479cdaf584814e23e6a33f,3.734375,23,False,3.625,21,9,6,4,4
36e2db6862ebb4fd769f0ad00a8e55e3,4.933333333333334,20,False,5.0,21,18,2,0,0
407e2e22ba3df5e798aaa3371655c8d2,2.864583333333333,22,False,3.0,18,4,2,10,6
9a19a4829e3c96483991d38ca5f70c49,4.208333333333333,22,False,3.75,7,12,6,2,2
e9e2bf0833cc7ab6037e0ce4fc12bbf9,5.0,28,False,5.0,18,28,0,0,0
a94c3e090a7ba42ee97609bcbe445bf4,4.84375,24,False,4.5625,19,19,3,0,2
4f1f808b9e15dc7d044ae977a64ab2d3,4.0125,20,False,3.75,16,5,12,2,1
fabc945b89840eda8e6b026e5ee4fdfa,3.520833333333333,21,False,3.875,11,6,8,6,1
f04f26186f53cd2ebd7c677d15836297,3.9375,25,False,3.625,7,8,11,4,2
bf8c29ef32ab5bc890003be509455416,4.5375,18,False,4.25,8,14,3,0,1
7917529895ad624c8362875f547bcf02,3.479166666666667,8,False,4.0,32,1,2,5,0
f307e1ae7b394bba8df231f4128fbdd8,4.62797619047619,25,False,4.75,5,17,5,3,0
3c4f13e9b56f19379641a2f9f8902131,4.35,14,False,4.75,34,9,5,0,0
3dfb0495cf63f6aa25fc5876dc978d3e,2.734375,23,False,3.5,21,1,4,11,7
a82182397f71c0e607269d4fa9b2041e,4.655952380952381,23,False,4.875,10,18,4,1,0
6190774db670cc0545602a739cc3c0f5,4.0375,16,False,4.125,14,5,8,2,1
a2d9c82c516e88729a0cd1d0fcf4d130,4.473958333333333,19,False,4.375,16,11,4,3,1
d1d56f09927416b41b53613ee058ea89,3.822916666666667,19,False,4.25,16,7,7,5,0
1d5c9220fd04ee6f58668389fe6d4072,4.016666666666667,28,False,3.375,12,10,7,6,5
92dad094bb3f24a16036f54e868d492c,2.55,19,False,3.0,4,0,0,11,8
0023f75ba5f954a7c66169d17a06ea3a,4.4,17,False,4.0,6,5,11,1,0
a3af6c76f41db18e337d6799429562ee,3.3333333333333335,12,False,3.0,19,0,4,8,0
6f22760d08b168eb07735313521567db,4.145833333333333,14,False,4.0,8,3,11,0,0
6b616d408f099f54e03a0fd2973178af,2.8779761904761907,17,False,3.0,16,0,1,13,3
49d7656fd3576c0ed4b7cf4db3886e59,4.052083333333333,14,False,4.0,16,1,12,1,0
8419c38890ec79eee8ac99dd1feab973,3.8083333333333336,17,False,4.0,2,1,12,4,0
82d0336359980e1b1c8e781ec8f06ac9,4.104166666666667,18,False,4.0,6,4,12,0,2
d9c0a5f30027a24d60c6dffdca3795db,4.854166666666666,23,False,5.0,8,20,3,0,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.557142857142857,21,False,3.25,5,0,11,8,2
a27d22c63cfeb3ef0dd481c15f474c43,4.958333333333334,16,False,5.0,18,15,1,0,0
8389fb252bd9a94c8ee0be746879b4eb,2.98125,17,False,3.0,14,0,1,13,3
734918ebfa0b035f39459e24c610d21c,4.854166666666667,9,False,5.0,27,7,2,0,0
c23d6434b504b719a21f0dfdf95e1bc1,4.206250000000001,19,False,4.0,5,4,14,1,0
a26ed5349f39bc8726f832b058060923,4.95,26,False,5.0,2,24,2,0,0
00f9e4e5fb13e9285b144c149d9b5e49,3.0955357142857145,18,False,3.0,17,0,4,10,4
20551f05e7448317544ffb6c89f7e0f2,3.4875,15,False,3.0,11,0,8,6,1
de3c9ca5d162c379a4af4a58d4d0ea09,4.9375,20,False,5.0,9,18,2,0,0
a5ed0444d9af7977d13348e1a7e94010,3.7437500000000004,18,False,4.0,5,0,14,4,0
c9f30b6afd5dea2e89461287d5df5365,4.5770833333333325,19,False,5.0,4,10,8,1,0
b89b03d377866dde184f2f15fbeaae1f,2.833333333333333,17,False,3.0,10,0,0,14,3
d413b25e74e8f579448121a50e6ef7f0,4.0,17,False,4.0,2,1,15,1,0
c6908e74a1b55536a71e696682d73de6,0,0,False,0,0,0,0,0,0
363a4bb41788d627f70b8fe862ef4053,0,0,False,0,0,0,0,0,0
889822d1f6c197da75ff4ee5dabea0d5,2.628125,19,False,3.0,3,0,1,10,8
751ee6c81082fab84330c4b335c7ae74,4.447619047619048,17,False,5.0,23,11,3,3,0
997f575b99d815afef302c26f9909b89,4.871428571428572,22,False,4.75,9,17,4,1,0
0da80f1770787b170d0f1b5a39551adb,2.958333333333333,13,False,3.0,23,0,1,10,2
409fb230033a0ee15c65684c42e37385,3.833333333333333,9,False,4.0,20,1,6,2,0
459c189f9b5ee975a21d78faf7329073,3.803571428571429,28,False,4.0,2,8,12,6,2
c62fc1f5143f905c86cce8b0ddfc1732,3.716666666666667,15,False,4.0,5,3,8,2,2
7bf07718625307fcffabcae2c80d5c87,3.6458333333333335,16,False,3.75,12,4,5,5,2
d397e656df932032df3e04efd6dd7db5,2.677083333333333,20,False,3.0,5,0,1,9,10
a029ff874f16acf9c6e7996e3f50a0ca,2.760416666666667,17,False,3.25,8,0,3,10,4
5404ea0d679f249a53a01b7776208d14,2.8916666666666666,16,False,3.0,3,0,3,10,3
a28aa05cc21bc3ad59a488064f6a14cf,2.675,16,False,3.0,5,0,1,10,5
96a1aad1a505e0786f404180ac5d3dd6,3.520833333333333,15,False,3.75,5,0,11,3,1
7d097e62f8320df4bfc0702ba2ad576b,3.3875,14,False,3.25,14,2,4,7,1
ff1cdf0ebdea5cde0bc1c9c30f1b03d4,4.5166666666666675,12,False,4.75,25,7,5,0,0
a3efda984d8f59980d46cdd99a759fe9,3.275,15,False,3.75,13,2,6,6,1
6f287d56bb69e151bf5a302f359990d4,3.9833333333333334,20,False,4.0,5,4,11,5,0
8430f9cb03a649bf8f668e5575d8464c,4.1,17,False,4.0,10,3,12,2,0
1bd6dde986af8f7f23da770ac98ac968,3.2604166666666665,16,False,3.25,0,1,6,7,2
76cf94b014d6a982cd78570ae11113cc,3.90625,12,False,3.75,12,1,8,2,1
43140ae13199187502980ae113dbf2a1,2.84375,14,False,3.25,16,2,1,8,3
f001f382bf1b54a96a08119dbaa5feb4,0,0,False,0,0,0,0,0,0
a417549b5976e826db8b6994ec1623e9,3.3323863636363633,29,False,3.75,13,2,8,15,4
dae62999eb3c0eefa338a89b6f695bfe,4.449404761904762,21,False,4.75,11,12,9,0,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,3.918154761904762,23,False,4.0,3,3,13,7,0
4694e7e21b0efc6b92f66f1b9226660d,4.480654761904762,22,False,4.25,8,8,14,0,0
85b5aeea6471a6cb070ef93d050ffa54,3.6607142857142856,25,False,3.75,6,0,18,6,1
3184136da8792cafc26a33e90f8f1fd8,4.88125,25,False,5.0,9,21,4,0,0
9fec7c299421bce20fcc63258c333016,3.7333333333333334,22,False,3.75,13,3,11,8,0
29bd451ef214d7d762bcee8153dde513,3.5580357142857144,19,False,3.75,14,1,9,8,1
037baad829ece85325a148976f8e10b7,4.604166666666666,22,False,4.75,15,13,8,1,0
4c32546a308ec8baff66256890f68707,4.604166666666666,26,False,4.75,5,16,9,1,0
f4ae3bebf1e898bd081d43efe621b79d,4.144345238095239,23,False,4.25,10,9,11,2,1
d9add04b1a2e120ca6404de2641f8cc7,3.234375,22,False,3.75,11,2,9,9,2
f00afb520377b23d79542c1635d69f69,4.798809523809524,24,False,5.0,1,20,4,0,0
ab653192306d01da31020aa2294ae82b,4.083333333333334,21,False,4.0,11,3,16,2,0
b1c989240363751c41e5c759fd45ae25,4.741666666666667,17,False,5.0,22,12,5,0,0
71ac53b9ad70eaaf321b7f3201a96ac0,3.7083333333333335,24,False,4.0,9,3,11,9,1
1bb897236999513f5e9b4e9fea24d7ca,3.2291666666666665,22,False,3.25,20,1,5,10,6
a7ae232e8acc7c20a4adac0dad8cd666,3.0214285714285714,24,False,3.0,10,0,1,20,3
60114c863639f4a01bfeaec256df6cd5,4.861111111111111,25,False,5.0,3,20,5,0,0
86299d0f06f1e5f0c8cea045ee033208,3.547023809523809,23,False,3.0,5,0,16,6,1
8058b72aec1c89e572310eb9a9c69540,3.0547619047619046,25,False,3.0,4,0,3,19,3
1ad1e6e44d6863fe0524019124755155,3.8385416666666665,19,False,3.75,18,1,13,4,1
9d5a69ed582741f2515107e67857f747,3.8166666666666664,21,False,4.0,10,2,14,4,1
b72ec7924393e0d71664e3b7924413b7,3.58125,20,False,3.75,12,2,9,8,1
f8f75507d759952099c9331b4ddb3d09,5.0,2,False,0,7,2,0,0,0
db0a134de4c303a06b9382c992afb9a4,0,0,False,0,0,0,0,0,0
53157167446d0bfddf4e8308cb880504,4.3,17,False,4.0,16,6,10,1,0
2eb78b683fabce0350b99608fe5e84ff,3.841666666666667,21,False,3.75,0,5,8,6,2
3a3ab7488bb01b75b0e25b7901e53251,5.0,25,False,5.0,7,25,0,0,0
f72fca72ab53347670cd26c9504c890c,4.044642857142858,20,False,4.0,5,6,9,3,2
549aef61403781f0d377a1da11d2bc50,4.485416666666667,23,False,4.75,9,14,8,1,0
3388e87e3899094591d1c04dd59a658f,3.706845238095238,21,False,4.25,7,11,1,5,4
668d4b7acc830c191bfcab404cc3fa84,4.303571428571429,20,False,4.25,15,11,8,0,1
7c8f8c688d663508054bbb5470b0f1b2,4.799107142857142,23,False,4.25,9,15,4,4,0
4a436ff2f0b7119c6fb5c4da120ab4c5,4.786458333333334,28,False,4.875,8,23,3,1,1
693d632059500fd672c7f899ab3e895f,4.791666666666667,27,False,4.625,7,21,4,1,1
ef32887906f5487d666920a4bfc9668c,4.5,15,False,4.75,11,8,6,0,1
395e9590a14cc0dc2e9a0930423c8f6d,3.6875,21,False,3.75,3,6,5,7,3
c6f634b95b0d2c0331287f86a7b45c45,4.766666666666667,16,False,4.75,3,12,2,2,0
ddbb14a7e450dd3af364636049b1a854,3.845833333333333,21,False,3.75,6,1,14,5,1
6d7f2977a68041957384d367732cac14,4.6625,16,False,4.875,11,10,5,0,1
19b93bbd3b85c75f899aa23eabbfbd38,4.1375,18,False,4.0,5,5,9,3,1
0a218c7b1c00b6207dc9d56c218c1dcf,4.989583333333333,28,False,5.0,3,27,1,0,0
b2cab7b65e45c2a37d3e234616a59c96,4.856473214285714,27,False,4.875,7,19,4,2,2
66647b16005dc8d944ba2d5e82b82187,4.85,26,False,4.875,10,23,2,1,0
fec5e0566fecf11aa4011f267b47f4fc,3.88125,17,False,4.0,2,3,10,4,0
c89168707b16dfa4ad1865cdbba42b37,4.929166666666666,21,False,5.0,8,19,2,0,0
fc87e2f81efc0ad0339cc03d57ad36ee,4.8,18,False,5.0,14,15,3,0,0
c49fd3e3bc4b295eaf3410b670249136,4.002083333333333,19,False,4.0,15,6,6,3,4
e0f81d3f7c94193974c80270886beb44,4.766319444444444,29,False,4.5,8,23,3,1,2
a5dd3a2db0a6b54809913c36ff7672cd,3.2,21,False,3.0,2,1,5,12,3
352e29a793f2f4de0cf5ab7eda44c88c,4.682142857142857,23,False,4.75,4,17,3,1,2
b16af2220fb73cc9aa09f10297e5b6d3,4.870833333333334,27,False,5.0,11,23,2,2,0
ee7637f9f070f0d2ce069b07c86700d6,4.791666666666666,20,False,5.0,7,18,1,0,1
259499aedf7ca150df9d54f981547b61,3.79375,17,False,4.0,7,0,13,4,0
e4a6bc2b88860d518164830de67c02f0,3.958333333333333,18,False,4.0,3,0,17,1,0
472af347f3f5eb842d68e8704a614e66,3.5791666666666666,12,False,3.25,6,1,5,6,0
4ae764ba96c445926a7bc1df6a913b72,4.808035714285714,22,False,5.0,8,19,3,0,0
4eeae7397d66036b3657acc77c98df14,3.591666666666667,18,False,3.75,11,0,12,4,2
a8bda8964489eeb88b8e31c1b35e2fe1,3.716666666666667,14,False,4.0,7,1,11,2,0
c84a1e034f026066938508dcb18502d9,4.308333333333334,14,False,4.0,11,4,9,1,0
c04ec521612b3575630cf7aa4003a364,4.304166666666666,16,False,4.0,14,5,10,1,0
55039fb65f08588ccfed5f7c92eda592,4.95,15,False,5.0,26,14,1,0,0
62f052024d8ee3d9b49e7992c5103fcd,3.916666666666667,19,False,3.75,12,1,14,4,0
3c0fde958afa18108defd88daae2b72d,4.03125,14,False,4.0,8,2,11,1,0
556b43d0916e2c598d66e9f844f3a818,4.878472222222222,22,False,4.75,1,18,4,0,0
34cfb5c41691184c4558fa43dad725ef,2.8812499999999996,18,False,3.25,2,0,5,10,3
554554ec8d63d2365cc8c52ca9219427,4.060416666666667,17,False,4.0,4,1,13,3,0
62335b3f2e35f9becaa188c9ef1e9920,3.754166666666667,15,False,3.25,2,0,9,6,0
e7ac30c944029100466e70604bdc8f91,3.6666666666666665,18,False,3.75,8,1,12,5,0
71b6611684f4808e15c00da0b3ea38ef,4.808035714285714,18,False,5.0,8,15,3,0,0
8925587386d4f8ae93abed6845d69d52,3.5145833333333334,16,False,3.25,0,0,7,8,1
34e044a82cb70088a1d3ee34ffc34dcd,4.696428571428571,20,False,4.25,16,11,9,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.291666666666667,15,False,3.0,5,0,5,9,1
20214d2bc88c9453ea9399fccc83fa13,4.65625,15,False,4.25,6,8,7,0,0
324fbfd7327456ffd0d5411e3be6bb23,4.48125,15,False,4.25,6,7,8,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.860416666666667,18,False,5.0,3,14,4,0,0
a4fe5a8bea234303a339703045e22483,3.6125,21,False,4.0,3,3,11,1,6
c08c987e14c696aaa236c6f0a551c528,4.09375,16,False,4.0,5,3,9,4,0
bc924b1674a6ae2ab9d6d0eee33f3297,3.851785714285714,22,False,4.0,3,4,11,5,2
2da1e28290cfb443f0beb0cdb2d88448,3.8330357142857143,21,False,4.0,22,6,9,3,3
970567147319f92673050ff5db929dba,4.072916666666666,15,False,4.0,12,2,10,3,0
bb80eace3d5364953e8feb9cf69bb141,3.791666666666667,18,False,4.0,3,4,9,3,2
f8526054aacca745522f07775221fe68,3.9,18,False,4.125,6,3,12,2,1
66895dfb5e59f974469e11f677a7b75c,4.38125,18,False,4.75,6,12,6,0,0
5ce2af6fa3560409faa33872afff01f4,3.3,15,False,3.0,18,0,4,11,0
3fbb991b199abf08e6e2c325e3075f23,3.9833333333333334,22,False,4.0,1,9,6,3,4
5edd7814da73cb9304e29942a2e9cdcf,3.765625,17,False,3.75,3,1,10,5,1
b5c51c3e1576693233d2cdde81533068,2.8479166666666664,17,False,3.0,16,0,2,10,5
816539251cb9531972a103cf5fa89f29,2.877083333333333,16,False,3.25,1,0,2,11,3
b137eeb85ca88eff554a2dee89420448,3.78125,16,False,4.0,2,1,11,4,0
8ad55ea4181a0e379a996ea8e9896749,2.6711309523809526,17,False,3.25,9,0,3,7,7
e8a27a56e81e36f28cdcbe2658598029,4.029166666666667,15,False,4.0,7,4,7,3,1
8605dcb51828637efa10a0f58b037ac7,3.20625,22,False,3.75,5,3,7,7,5
5719097a4bec215c0c47984550601a3f,3.825,18,False,3.75,13,3,9,4,2
52c589cf8f65c664d0319db02c784b9e,4.1125,18,False,4.0,0,3,14,0,1
2b22f1f9369c7d2458a71c2f7621d7fa,3.09375,15,False,3.0,3,0,2,9,4
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,3.061011904761905,27,False,3.0,7,0,5,18,4
0130ff572bdc96c4b0814b3e64080ca7,4.315476190476191,27,False,4.75,4,18,8,0,1
7b6f5204c150049f1ef4bb92bcba7f13,4.0,1,False,4.0,6,0,1,0,0
9443e514f943005c80cd80f078e9730c,3.765625,24,False,4.0,10,3,16,4,1
d5734c3229d13ee22be22758aa6dc142,3.794642857142857,30,False,4.0,1,6,13,9,2
fbff0c8700a95277a15ac6004a72364b,4.929563492063492,28,False,5.0,9,25,3,0,0
face2ad949e5d2c2856715d8c4f5bb1d,5.0,26,False,5.0,17,26,0,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,3.852529761904762,26,False,4.0,9,6,15,4,1
c47730752e9190141cbbf4fea7149ccf,3.351785714285714,27,False,3.75,2,1,10,13,3
5b84ea843cdd90f4e089e34c7ff125f3,3.9625000000000004,19,False,3.875,18,2,12,5,0
6503d69bfe9ce3ec7a4bb74d5ea05386,3.0302083333333334,22,False,3.0,13,1,6,11,4
a4a995bc0038b2431b304c12a490e52d,2.9375,29,False,3.0,8,0,3,16,10
970b4c270b594c64ba466c926e69956e,4.073660714285714,27,False,4.0,3,5,19,3,0
7ee9000fc89851cb3eaf804fdf75d43d,3.876785714285714,20,False,4.0,12,1,14,5,0
bc55d35989b78faf4a44437b80333532,3.934375,27,False,4.0,15,6,15,6,0
7b6188b500a173827147513d6823037b,3.40625,14,False,3.25,7,1,2,7,4
309a3023b133cce0ffd87f74c0eef88e,3.1958333333333333,34,False,3.0,1,1,10,18,5
ce1a103f5734e7cff9483d660b452d34,3.6294642857142856,29,False,3.75,10,4,12,11,2
338366739575a6188ed1c00250adc9de,3.635416666666667,26,False,3.75,6,0,15,11,0
e2ec644376d3bae6cb28e15f3bd2553f,4.550347222222222,29,False,5.0,5,18,10,1,0
29caad59a9d592879033c7cc2b5ece95,3.9333333333333336,24,False,4.0,4,2,18,4,0
de8efe0de674980de24d2a4f8091fa7b,3.3785714285714286,24,False,3.0,5,0,9,15,0
207e553acabe94ebb4543b0ae9518f0f,4.5425595238095235,30,False,5.0,8,17,12,1,0
ff41757784344bc77b23c64377fb705d,3.488095238095238,28,False,3.75,6,3,13,6,6
27198d843b4addb84cb73a0acb2e4da7,4.2365079365079366,25,False,4.25,6,11,12,2,0
c5e4363d45122ebafc75cf359197ced6,3.6708333333333334,25,False,4.0,14,3,12,10,0
db1afefd57522d95dc38b1c553dac1d1,3.1791666666666667,23,False,3.75,17,0,8,14,1
3a9f112bada5e2883ff6c7cf8a0b85ff,4.954861111111111,29,False,5.0,7,27,2,0,0
f374573838c8ed9ed8e2e57145a40b71,4.964285714285714,28,False,5.0,7,27,1,0,0
4e05d7f49599faec40d66041b491486b,3.396825396825397,30,False,3.0,0,1,12,12,5
253628b6435d0ef0439380dc5c6c4b76,0,0,False,0,0,0,0,0,0
ab7a3475bec5e42ecd5e1415d4346155,3.7854166666666664,29,False,3.375,11,5,11,10,3
254917d12726ec44c773e176f6fddc37,3.5270833333333336,26,False,3.25,11,4,8,12,2
d24f5bb279e4006e97ed9054804ba576,3.3333333333333335,22,False,3.25,12,4,9,6,3
02938aed87ba5b1054296b2a0ef7d4f8,4.964285714285714,31,False,5.0,2,30,1,0,0
40ff35266011fce1966d43c0835504df,3.2630208333333335,27,False,3.25,5,5,7,13,2
0e008fe0216b5f305cf552ad71a5ed90,3.3285714285714287,26,False,3.25,5,6,5,12,3
debb9ad6982359c45e5aa496747e57aa,3.3875,20,False,3.125,6,3,3,11,3
616521bc1b633b999835bdba6c2fc3e5,4.285714285714286,25,False,4.0,14,11,11,1,2
3a586e9bd7807f4d68716b0d1e6fb4c9,4.380059523809524,24,False,4.25,8,14,7,2,1
09446e64d5f5a26f01c556cff7d63e76,4.888392857142858,26,False,5.0,12,21,5,0,0
46aa0692f9801e48eea895551f77c5a0,2.8916666666666666,30,False,3.0,4,3,3,12,12
7ac2a33b2ef73caf7499eb5f9d9865e1,4.8,12,False,4.75,11,9,2,1,0
2c80c71596c1dac26d43785f41a26dc4,3.0907738095238093,25,False,3.25,9,2,5,13,5
641a226af4b680f4b2bc5dc274d274b2,4.127083333333333,23,False,3.958333333333333,4,13,6,3,1
7699f9a287a0ddcad38dbdf6a8800959,3.970833333333333,19,False,4.0,11,3,13,3,0
b5ffa562fb39138b643aaf9334d1f544,4.659226190476191,31,False,5.0,9,24,6,1,0
9662b83af0c70e96b556b90cfdbc1e6c,4.102380952380953,22,False,4.0,10,10,7,4,1
e2b89375d1529d881ff3556d88099331,3.189236111111111,28,False,3.75,13,4,7,13,4
adb0fef56be34492404005b3990c41a5,4.54375,23,False,4.25,7,13,9,1,0
2df3f6f0b78a2e5e3e156af74ac08508,4.665178571428571,26,False,4.375,4,16,6,3,1
