name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
9662b83af0c70e96b556b90cfdbc1e6c,3.9672619047619047,28,False,4.0,9,8,12,8,0
e2b89375d1529d881ff3556d88099331,3.975,28,False,4.0,14,8,14,3,3
adb0fef56be34492404005b3990c41a5,3.8486607142857143,30,False,4.0,12,3,19,8,0
2df3f6f0b78a2e5e3e156af74ac08508,4.190104166666667,29,False,4.0,8,13,15,1,0
9fdb2b42da26c782d2c0867559edb4f2,4.323863636363637,21,False,4.375,4,11,8,2,0
0cb57e363d3b81405540068cc57aa69e,4.288095238095238,27,False,4.0,11,9,17,0,1
ea30f310d2142b5945e033d95cf89b27,3.694642857142857,33,False,4.0,1,2,21,10,0
39828c1cfc421c452c976d1e6ca652cc,3.6958333333333333,35,False,4.0,4,4,19,10,2
220d7d1865d0390ec6d59f1ea7f4489c,4.073728354978355,31,False,4.0,7,9,17,5,0
25dcdf28405a70e071bcd19945075261,3.75239898989899,38,False,3.625,4,5,19,12,2
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,0,0,0,0,0
1e871d4d611b16fb81022e26d0388fe7,3.0,1,False,0,11,0,0,1,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,1,0,0,0,0
28730fd2fc441a20c306a1ddf807524d,4.0,1,False,0,11,0,1,0,0
def3697b71e9c3b6a4734254fb2c7476,3.939732142857143,35,False,4.020833333333334,4,12,10,10,3
b47afd6cb302ce97897ad6fe296cccd7,4.482142857142858,33,False,3.96875,9,14,12,3,4
1cdd4a872f55807cfd25c47b298b99e6,4.864248511904762,46,False,4.5625,8,35,10,0,1
6eeabb3416a188d52d74aca4688e577d,4.147135416666666,33,False,2.9375,9,5,9,13,6
063c370f1807e39bf82af8428f11f279,4.862202380952381,46,False,4.677083333333334,3,37,7,2,0
883a6923ff458f4b8156e69218b2c926,3.701488095238095,40,False,3.8125,1,3,22,8,7
73e8b2c552156d4e14b80e25ea004a03,4.448164682539682,42,False,3.895833333333333,2,7,22,10,3
c6f14e373395e241bb507138d7dc4876,3.7012896825396826,32,False,3.3125,8,2,12,11,7
89c087f3da1300fefea8f696e70ed72f,4.884722222222222,50,False,4.734375,3,40,10,0,0
1b8e3be99a588889333eb7947eea91fa,4.479265873015873,32,False,3.9583333333333335,10,10,10,6,6
f657ee7286c737be52f8dc7fd3b7964b,3.373090277777778,29,False,3.1666666666666665,16,2,19,7,1
21ecf1907f35c65e773e8f6fd85f4719,4.010813492063492,34,False,3.625,15,8,19,6,1
f9857135e57a642e2c594797e2e4ff14,4.180059523809524,36,False,4.1875,2,12,19,2,3
56419428bcc8e31562b0a7418b7472ed,4.102083333333333,17,False,4.25,16,5,8,2,2
182bb0389be19365a8375bcebf2af350,3.438194444444444,40,False,2.9375,1,3,8,20,9
d10e3f6b8645110e1f45feb54e8721cc,4.63359375,37,False,3.828125,8,18,18,1,0
c2dfc005dfaa401ed0162d3582968e5e,3.2418154761904763,20,False,2.875,25,2,8,6,4
97e98b4dbe12cff4cc48a5714352ab1c,4.132142857142857,39,False,3.875,9,9,18,8,4
dc967d27848a9ad1a4d0acc68a69de21,4.376116071428571,40,False,4.1875,6,23,11,5,1
c3230581f76a4eae2b3c843a7138af1b,3.403887085137085,41,False,3.125,2,2,11,14,14
db3adba89872da2a47fd9bf6a64e61b0,4.005208333333333,37,False,2.895833333333333,0,6,12,8,11
300e3b225e943e3c3637913c4c0aa807,4.9375,30,False,5.0,24,23,5,2,0
cdd87b81de5452f01e674592026cda92,4.900892857142857,34,False,4.875,14,29,5,0,0
b5407bff19253b64127da981de5574e9,3.0697916666666663,21,False,3.5,24,1,10,4,6
76ecca6bbb0edf15bd80049a8684fad3,3.5180059523809524,34,False,2.875,6,5,13,8,8
889ed7b9192068b9acfa95b916257287,4.443824404761905,42,False,4.125,1,14,23,5,0
6e8cfbe2682159ade595a46817e1f771,3.2625,28,False,3.0625,12,1,7,9,11
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
f9978552790897e973818371156a7a0a,0,0,False,3.75,1,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.9125,16,False,4.0,7,2,11,3,0
