name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
f307e1ae7b394bba8df231f4128fbdd8,4.375,10,False,4.0,2,4,5,1,0
3c4f13e9b56f19379641a2f9f8902131,4.25,4,False,4.0,15,1,3,0,0
3dfb0495cf63f6aa25fc5876dc978d3e,3.2222222222222223,12,False,3.0,2,2,1,8,1
a82182397f71c0e607269d4fa9b2041e,4.928571428571429,10,False,5.0,3,9,1,0,0
6190774db670cc0545602a739cc3c0f5,4.066666666666666,8,False,4.0,6,2,5,0,1
a2d9c82c516e88729a0cd1d0fcf4d130,4.683333333333334,13,False,5.0,0,10,2,1,0
d1d56f09927416b41b53613ee058ea89,3.791666666666667,11,False,3.6666666666666665,3,2,7,2,0
1d5c9220fd04ee6f58668389fe6d4072,4.333333333333333,12,False,4.333333333333333,4,6,2,2,2
92dad094bb3f24a16036f54e868d492c,2.775,9,False,3.0,1,0,0,7,2
0023f75ba5f954a7c66169d17a06ea3a,4.1,7,False,4.0,3,1,6,0,0
a3af6c76f41db18e337d6799429562ee,3.166666666666667,8,False,3.0,6,0,2,5,1
6f22760d08b168eb07735313521567db,4.291666666666666,7,False,4.0,1,2,5,0,0
6b616d408f099f54e03a0fd2973178af,3.35,9,False,3.0,4,0,4,4,1
49d7656fd3576c0ed4b7cf4db3886e59,4.666666666666667,9,False,4.666666666666667,5,6,3,0,0
8419c38890ec79eee8ac99dd1feab973,4.0,8,False,4.0,0,1,6,1,0
82d0336359980e1b1c8e781ec8f06ac9,3.5,10,False,3.6666666666666665,8,0,6,3,1
d9c0a5f30027a24d60c6dffdca3795db,5.0,13,False,5.0,1,13,0,0,0
2ad7fdf6ea2f48de5210a5ca5a2faa65,3.75,7,False,4.0,1,0,6,1,0
a27d22c63cfeb3ef0dd481c15f474c43,4.875,9,False,5.0,1,8,1,0,0
8389fb252bd9a94c8ee0be746879b4eb,3.1,9,False,3.0,3,0,1,8,0
71bb12eaf755a18396684ed4ab781683,4.833333333333334,5,False,5.0,10,4,1,0,0
c23d6434b504b719a21f0dfdf95e1bc1,4.464285714285714,13,False,4.666666666666667,0,6,7,0,0
a26ed5349f39bc8726f832b058060923,5.0,12,False,5.0,0,12,0,0,0
00f9e4e5fb13e9285b144c149d9b5e49,2.975,9,False,3.0,3,0,2,5,2
20551f05e7448317544ffb6c89f7e0f2,3.166666666666667,8,False,3.0,2,0,2,5,1
de3c9ca5d162c379a4af4a58d4d0ea09,5.0,10,False,5.0,1,10,0,0,0
a5ed0444d9af7977d13348e1a7e94010,3.55,9,False,4.0,0,0,5,4,0
c9f30b6afd5dea2e89461287d5df5365,4.8,8,False,5.0,0,6,2,0,0
d413b25e74e8f579448121a50e6ef7f0,4.775,9,False,4.666666666666667,0,7,2,0,0
d7a687a45bd3c8f54efbe14fc17dcc01,3.0,6,False,3.0,3,1,0,3,2
889822d1f6c197da75ff4ee5dabea0d5,2.791666666666667,7,False,2.6666666666666665,3,0,1,3,3
e2a5e680ae374095f317eb405ffccbfa,3.25,6,False,3.3333333333333335,1,0,2,4,0
ccc9b08c98878eea5e11ac84b601698e,2.6666666666666665,3,False,3.0,1,0,0,2,1
751ee6c81082fab84330c4b335c7ae74,4.166666666666666,7,False,4.0,10,2,4,1,0
997f575b99d815afef302c26f9909b89,4.875,13,False,5.0,6,11,2,0,0
0da80f1770787b170d0f1b5a39551adb,2.75,8,False,3.0,1,0,0,6,2
409fb230033a0ee15c65684c42e37385,3.833333333333333,6,False,4.0,6,1,3,2,0
7bf07718625307fcffabcae2c80d5c87,2.916666666666667,7,False,3.0,11,0,2,3,2
d397e656df932032df3e04efd6dd7db5,2.708333333333333,7,False,3.0,7,0,0,5,2
a029ff874f16acf9c6e7996e3f50a0ca,2.6666666666666665,9,False,3.0,0,0,0,6,3
5404ea0d679f249a53a01b7776208d14,2.6333333333333333,8,False,3.0,1,0,0,5,3
a28aa05cc21bc3ad59a488064f6a14cf,2.833333333333333,7,False,3.0,4,0,0,6,1
96a1aad1a505e0786f404180ac5d3dd6,3.8125,11,False,4.0,1,2,4,5,0
7d097e62f8320df4bfc0702ba2ad576b,3.166666666666667,7,False,3.0,2,0,2,4,1
a3efda984d8f59980d46cdd99a759fe9,2.75,10,False,2.6666666666666665,3,0,0,7,3
6f287d56bb69e151bf5a302f359990d4,3.833333333333333,10,False,4.0,1,0,8,2,0
8430f9cb03a649bf8f668e5575d8464c,4.0,10,False,4.0,2,4,2,4,0
1bd6dde986af8f7f23da770ac98ac968,3.0,7,False,3.0,0,0,1,5,1
76cf94b014d6a982cd78570ae11113cc,3.45,13,False,3.3333333333333335,2,2,3,7,1
43140ae13199187502980ae113dbf2a1,2.6666666666666665,6,False,3.0,1,0,0,4,2
bcde79f75b687fe5a98940cbfa906b9c,0,0,False,0,0,0,0,0,0
a417549b5976e826db8b6994ec1623e9,3.083333333333333,10,False,3.0,4,0,3,5,2
dae62999eb3c0eefa338a89b6f695bfe,4.342857142857143,12,False,4.0,5,5,6,1,0
7cc6bd3bf18cf0c2e1599c8f3b1eb938,4.5625,18,False,3.9166666666666665,1,11,6,1,0
4694e7e21b0efc6b92f66f1b9226660d,4.125,13,False,4.0,3,5,5,3,0
85b5aeea6471a6cb070ef93d050ffa54,3.650793650793651,16,False,4.0,3,2,6,8,0
9fec7c299421bce20fcc63258c333016,3.3,6,False,4.333333333333333,7,0,3,3,0
29bd451ef214d7d762bcee8153dde513,3.708333333333333,10,False,4.0,2,0,7,3,0
037baad829ece85325a148976f8e10b7,4.5875,13,False,4.833333333333334,0,7,6,0,0
4c32546a308ec8baff66256890f68707,4.7023809523809526,13,False,4.75,1,9,4,0,0
f4ae3bebf1e898bd081d43efe621b79d,4.585714285714285,12,False,5.0,1,7,5,0,0
d9add04b1a2e120ca6404de2641f8cc7,4.083333333333334,12,False,4.0,1,2,9,1,0
f00afb520377b23d79542c1635d69f69,4.647727272727273,19,False,5.0,0,12,7,0,0
ab653192306d01da31020aa2294ae82b,4.25,12,False,4.333333333333333,2,5,5,2,0
b1c989240363751c41e5c759fd45ae25,4.571428571428571,13,False,5.0,0,9,2,2,0
71ac53b9ad70eaaf321b7f3201a96ac0,4.15,9,False,4.333333333333333,4,4,3,2,0
1bb897236999513f5e9b4e9fea24d7ca,3.2666666666666666,8,False,3.0,5,0,2,6,0
60114c863639f4a01bfeaec256df6cd5,4.669642857142858,15,False,5.0,0,10,5,0,0
6cd4b2329fd2887c23ca1475672a58b9,4.083333333333333,10,False,4.333333333333333,2,3,4,3,0
8058b72aec1c89e572310eb9a9c69540,3.0,5,False,3.0,3,0,0,5,0
1ad1e6e44d6863fe0524019124755155,4.303571428571429,11,False,4.333333333333333,1,4,5,2,0
9d5a69ed582741f2515107e67857f747,3.65,11,False,4.0,6,0,7,4,0
b72ec7924393e0d71664e3b7924413b7,3.7333333333333334,11,False,4.0,0,0,8,3,0
2eb78b683fabce0350b99608fe5e84ff,3.5,7,False,3.6666666666666665,1,0,5,1,1
3a3ab7488bb01b75b0e25b7901e53251,4.803571428571429,11,False,5.0,6,9,2,0,0
f72fca72ab53347670cd26c9504c890c,3.1607142857142856,11,False,3.3333333333333335,0,0,4,3,4
549aef61403781f0d377a1da11d2bc50,4.55,9,False,5.0,3,6,2,1,0
668d4b7acc830c191bfcab404cc3fa84,4.041666666666666,7,False,4.0,9,2,3,2,0
7c8f8c688d663508054bbb5470b0f1b2,4.725,14,False,5.0,0,10,4,0,0
9e6dc3b4eb2c674511f2d66eb775274c,4.25,9,False,4.0,1,4,4,1,0
4a436ff2f0b7119c6fb5c4da120ab4c5,4.666666666666666,9,False,5.0,2,7,2,0,0
693d632059500fd672c7f899ab3e895f,4.166666666666666,12,False,4.333333333333333,6,6,3,2,1
ef32887906f5487d666920a4bfc9668c,3.875,10,False,4.0,4,2,6,1,1
395e9590a14cc0dc2e9a0930423c8f6d,3.142857142857143,10,False,3.0,1,1,3,3,3
c6f634b95b0d2c0331287f86a7b45c45,4.395833333333334,11,False,5.0,2,7,1,2,1
ddbb14a7e450dd3af364636049b1a854,3.583333333333333,10,False,3.6666666666666665,0,1,5,3,1
6d7f2977a68041957384d367732cac14,4.482142857142858,11,False,4.0,3,6,5,0,0
19b93bbd3b85c75f899aa23eabbfbd38,3.6875,12,False,4.0,2,3,3,5,1
0a218c7b1c00b6207dc9d56c218c1dcf,4.45,11,False,4.333333333333333,0,6,4,1,0
b2cab7b65e45c2a37d3e234616a59c96,4.5,10,False,5.0,3,5,5,0,0
66647b16005dc8d944ba2d5e82b82187,4.699999999999999,10,False,5.0,4,7,3,0,0
fec5e0566fecf11aa4011f267b47f4fc,4.25,10,False,4.0,0,3,7,0,0
c89168707b16dfa4ad1865cdbba42b37,4.816666666666666,11,False,5.0,2,9,2,0,0
fc87e2f81efc0ad0339cc03d57ad36ee,5.0,6,False,5.0,12,6,0,0,0
c49fd3e3bc4b295eaf3410b670249136,3.8392857142857144,11,False,4.25,1,2,6,1,2
e0f81d3f7c94193974c80270886beb44,4.675,14,False,5.0,3,10,3,1,0
a5dd3a2db0a6b54809913c36ff7672cd,3.333333333333333,10,False,3.0,0,1,3,4,2
352e29a793f2f4de0cf5ab7eda44c88c,4.25,6,False,4.333333333333333,5,3,2,1,0
b16af2220fb73cc9aa09f10297e5b6d3,4.657142857142857,12,False,4.666666666666667,3,8,4,0,0
ee7637f9f070f0d2ce069b07c86700d6,4.775,9,False,5.0,4,7,2,0,0
259499aedf7ca150df9d54f981547b61,3.833333333333333,9,False,4.0,6,0,7,2,0
e4a6bc2b88860d518164830de67c02f0,3.928571428571429,10,False,4.0,0,0,9,1,0
472af347f3f5eb842d68e8704a614e66,3.75,6,False,3.6666666666666665,2,0,5,1,0
4ae764ba96c445926a7bc1df6a913b72,4.9375,12,False,5.0,0,11,1,0,0
4eeae7397d66036b3657acc77c98df14,3.25,8,False,3.0,5,0,3,5,0
a8bda8964489eeb88b8e31c1b35e2fe1,3.75,8,False,4.0,1,0,5,3,0
c84a1e034f026066938508dcb18502d9,4.375,6,False,4.0,5,2,4,0,0
c04ec521612b3575630cf7aa4003a364,4.083333333333334,8,False,4.0,1,1,7,0,0
55039fb65f08588ccfed5f7c92eda592,4.75,9,False,5.0,10,7,2,0,0
62f052024d8ee3d9b49e7992c5103fcd,3.833333333333333,7,False,3.6666666666666665,3,0,6,1,0
3c0fde958afa18108defd88daae2b72d,3.4,7,False,3.6666666666666665,6,0,4,3,0
556b43d0916e2c598d66e9f844f3a818,5.0,10,False,5.0,0,10,0,0,0
c7e4acc11a114f6698bb856e9460ea72,4.166666666666666,9,False,4.0,1,1,8,0,0
34cfb5c41691184c4558fa43dad725ef,2.9166666666666665,9,False,3.0,1,0,2,5,2
554554ec8d63d2365cc8c52ca9219427,4.225,9,False,4.0,0,2,7,0,0
62335b3f2e35f9becaa188c9ef1e9920,3.833333333333333,8,False,4.0,0,0,6,2,0
e7ac30c944029100466e70604bdc8f91,3.65,7,False,3.6666666666666665,4,0,5,2,0
71b6611684f4808e15c00da0b3ea38ef,4.690476190476191,10,False,5.0,0,7,3,0,0
8925587386d4f8ae93abed6845d69d52,3.125,7,False,3.0,2,0,2,4,1
34e044a82cb70088a1d3ee34ffc34dcd,4.75,8,False,5.0,5,5,3,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.35,7,False,3.0,1,0,2,5,0
20214d2bc88c9453ea9399fccc83fa13,5.0,6,False,5.0,4,6,0,0,0
324fbfd7327456ffd0d5411e3be6bb23,4.833333333333334,8,False,5.0,1,6,2,0,0
f6c937f9ed53ed39efec3a55d36f772c,4.916666666666666,9,False,5.0,3,8,1,0,0
a4fe5a8bea234303a339703045e22483,3.3,10,False,3.0,2,1,4,2,3
c08c987e14c696aaa236c6f0a551c528,3.875,6,False,4.0,5,1,4,0,1
bc924b1674a6ae2ab9d6d0eee33f3297,4.0,4,False,4.0,8,1,2,1,0
2da1e28290cfb443f0beb0cdb2d88448,3.5,5,False,3.3333333333333335,9,0,3,1,1
970567147319f92673050ff5db929dba,4.083333333333333,7,False,4.333333333333333,5,2,4,1,0
bb80eace3d5364953e8feb9cf69bb141,3.875,6,False,4.0,5,1,4,1,0
f8526054aacca745522f07775221fe68,3.9,7,False,4.0,2,1,5,0,1
66895dfb5e59f974469e11f677a7b75c,4.45,7,False,4.333333333333333,5,3,4,0,0
5ce2af6fa3560409faa33872afff01f4,3.0,5,False,3.0,7,0,0,5,0
3fbb991b199abf08e6e2c325e3075f23,4.433333333333334,8,False,4.333333333333333,4,5,2,0,1
5edd7814da73cb9304e29942a2e9cdcf,4.0,5,False,4.0,1,0,5,0,0
b5c51c3e1576693233d2cdde81533068,3.0,7,False,3.0,7,0,0,7,0
816539251cb9531972a103cf5fa89f29,2.875,7,False,3.0,5,0,1,4,2
b137eeb85ca88eff554a2dee89420448,4.5,6,False,5.0,0,4,1,1,0
8ad55ea4181a0e379a996ea8e9896749,2.75,8,False,3.0,4,0,1,4,3
e8a27a56e81e36f28cdcbe2658598029,4.25,4,False,4.333333333333333,13,1,3,0,0
8605dcb51828637efa10a0f58b037ac7,3.4,7,False,3.3333333333333335,0,0,3,2,2
5719097a4bec215c0c47984550601a3f,4.0,6,False,4.0,4,0,6,0,0
52c589cf8f65c664d0319db02c784b9e,3.6333333333333333,8,False,4.0,2,1,4,2,1
2b22f1f9369c7d2458a71c2f7621d7fa,2.833333333333333,6,False,3.0,1,0,0,5,1
5f2aa23e6940958cd02ce452c2a34886,3.625,14,False,4.0,3,2,5,7,0
0130ff572bdc96c4b0814b3e64080ca7,4.641414141414142,20,False,5.0,0,14,5,1,0
9443e514f943005c80cd80f078e9730c,4.1,8,False,4.0,4,1,7,0,0
d5734c3229d13ee22be22758aa6dc142,3.6607142857142856,15,False,4.0,0,3,4,8,0
fbff0c8700a95277a15ac6004a72364b,4.225,9,False,4.0,6,2,7,0,0
face2ad949e5d2c2856715d8c4f5bb1d,4.875,16,False,5.0,6,14,2,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.166666666666666,12,False,4.0,1,3,8,1,0
c47730752e9190141cbbf4fea7149ccf,4.0,13,False,4.0,1,3,7,3,0
5b84ea843cdd90f4e089e34c7ff125f3,3.7714285714285714,12,False,4.0,4,3,5,3,1
970b4c270b594c64ba466c926e69956e,3.9714285714285715,12,False,4.0,2,3,6,3,0
7ee9000fc89851cb3eaf804fdf75d43d,4.166666666666666,12,False,4.0,8,4,6,2,0
bc55d35989b78faf4a44437b80333532,4.205357142857142,15,False,4.0,1,5,8,2,0
7b6188b500a173827147513d6823037b,3.854166666666667,14,False,4.0,0,3,6,5,0
309a3023b133cce0ffd87f74c0eef88e,3.604166666666667,14,False,4.0,0,2,5,7,0
ce1a103f5734e7cff9483d660b452d34,3.8166666666666664,16,False,4.0,1,4,6,5,1
338366739575a6188ed1c00250adc9de,3.533333333333333,11,False,4.0,6,1,5,4,1
e2ec644376d3bae6cb28e15f3bd2553f,4.35,13,False,4.25,4,7,4,2,0
29caad59a9d592879033c7cc2b5ece95,3.916666666666667,11,False,4.0,3,3,4,4,0
de8efe0de674980de24d2a4f8091fa7b,3.4125,13,False,3.6666666666666665,0,0,7,5,1
207e553acabe94ebb4543b0ae9518f0f,4.583333333333334,11,False,5.0,5,7,3,1,0
ff41757784344bc77b23c64377fb705d,3.763888888888889,17,False,4.0,0,4,6,6,1
27198d843b4addb84cb73a0acb2e4da7,4.455357142857142,15,False,4.0,0,7,8,0,0
c5e4363d45122ebafc75cf359197ced6,3.988095238095238,13,False,4.0,2,1,11,1,0
db1afefd57522d95dc38b1c553dac1d1,3.928571428571429,12,False,4.0,3,1,9,2,0
3a9f112bada5e2883ff6c7cf8a0b85ff,4.579365079365079,16,False,4.666666666666666,1,10,5,1,0
f374573838c8ed9ed8e2e57145a40b71,4.590277777777778,17,False,5.0,4,11,5,1,0
4e05d7f49599faec40d66041b491486b,3.6428571428571432,14,False,4.0,1,3,3,8,0
ab7a3475bec5e42ecd5e1415d4346155,3.833333333333333,11,False,4.0,4,3,4,4,0
254917d12726ec44c773e176f6fddc37,3.071428571428571,11,False,3.0,6,0,2,8,1
d24f5bb279e4006e97ed9054804ba576,3.166666666666667,6,False,3.0,4,0,2,3,1
02938aed87ba5b1054296b2a0ef7d4f8,4.5,12,False,4.666666666666667,1,8,2,0,2
40ff35266011fce1966d43c0835504df,3.0,8,False,3.0,3,1,1,3,3
0e008fe0216b5f305cf552ad71a5ed90,3.333333333333333,12,False,3.5,3,1,1,7,3
debb9ad6982359c45e5aa496747e57aa,2.642857142857143,10,False,2.75,1,0,4,1,5
616521bc1b633b999835bdba6c2fc3e5,3.6666666666666665,9,False,3.5,3,1,5,2,1
3a586e9bd7807f4d68716b0d1e6fb4c9,4.375,12,False,4.0,0,5,7,0,0
09446e64d5f5a26f01c556cff7d63e76,4.583333333333333,9,False,4.666666666666667,6,7,1,1,0
46aa0692f9801e48eea895551f77c5a0,2.916666666666667,8,False,3.0,1,0,2,3,3
2c80c71596c1dac26d43785f41a26dc4,3.178571428571429,11,False,3.0,0,0,3,6,2
9d25df4274fe06ee4bc22e8563c0e7b6,4.5,10,False,4.0,1,6,3,1,0
7699f9a287a0ddcad38dbdf6a8800959,3.666666666666667,9,False,3.5,3,2,3,2,2
b5ffa562fb39138b643aaf9334d1f544,4.65,7,False,5.0,4,5,2,0,0
9662b83af0c70e96b556b90cfdbc1e6c,3.5,11,False,3.5,1,3,3,4,1
e2b89375d1529d881ff3556d88099331,3.783333333333333,13,False,4.0,2,2,8,2,1
adb0fef56be34492404005b3990c41a5,3.861111111111111,11,False,4.0,4,4,4,3,0
2df3f6f0b78a2e5e3e156af74ac08508,4.4375,11,False,4.333333333333333,4,5,4,1,1
9fdb2b42da26c782d2c0867559edb4f2,4.857142857142858,10,False,5.0,5,8,2,0,0
0cb57e363d3b81405540068cc57aa69e,4.075,9,False,4.25,4,3,4,1,1
ea30f310d2142b5945e033d95cf89b27,2.7857142857142856,10,False,3.0,8,0,1,5,4
39828c1cfc421c452c976d1e6ca652cc,3.1666666666666665,9,False,3.25,1,1,1,4,3
220d7d1865d0390ec6d59f1ea7f4489c,3.8214285714285716,9,False,3.5,3,3,3,3,0
25dcdf28405a70e071bcd19945075261,3.980769230769231,17,False,4.0,0,4,7,3,3
def3697b71e9c3b6a4734254fb2c7476,3.833333333333333,10,False,3.666666666666667,2,2,4,4,0
b47afd6cb302ce97897ad6fe296cccd7,3.2,9,False,3.0,5,1,2,4,2
1cdd4a872f55807cfd25c47b298b99e6,4.791666666666666,10,False,5.0,2,8,2,0,0
6eeabb3416a188d52d74aca4688e577d,2.675,9,False,3.0,11,0,0,6,3
063c370f1807e39bf82af8428f11f279,4.025,9,False,4.0,2,2,5,2,0
883a6923ff458f4b8156e69218b2c926,4.428571428571429,10,False,4.75,3,7,2,1,0
abeca2000e94cf1e0ff601e6500d1bd3,0,0,False,4.0,0,0,0,0,0
73e8b2c552156d4e14b80e25ea004a03,4.833333333333334,9,False,5.0,5,7,2,0,0
c6f14e373395e241bb507138d7dc4876,4.2,7,False,4.0,7,3,1,2,1
1b8e3be99a588889333eb7947eea91fa,0,0,False,3.0,0,0,0,0,0
f657ee7286c737be52f8dc7fd3b7964b,3.95,11,False,4.0,4,5,2,3,1
21ecf1907f35c65e773e8f6fd85f4719,3.5666666666666664,11,False,4.0,3,3,3,2,3
56419428bcc8e31562b0a7418b7472ed,4.857142857142858,11,False,5.0,7,10,0,1,0
182bb0389be19365a8375bcebf2af350,3.517857142857143,11,False,3.0,0,2,3,4,2
d10e3f6b8645110e1f45feb54e8721cc,4.083333333333333,8,False,3.833333333333333,3,2,4,1,1
c2dfc005dfaa401ed0162d3582968e5e,3.541666666666667,10,False,3.9166666666666665,6,3,2,3,2
97e98b4dbe12cff4cc48a5714352ab1c,4.583333333333334,8,False,5.0,7,5,3,0,0
dc967d27848a9ad1a4d0acc68a69de21,4.416666666666666,7,False,4.0,3,3,4,0,0
c3230581f76a4eae2b3c843a7138af1b,3.0,11,False,3.0,0,1,1,6,3
db3adba89872da2a47fd9bf6a64e61b0,4.833333333333334,7,False,4.666666666666666,3,6,1,0,0
cdd87b81de5452f01e674592026cda92,5.0,9,False,5.0,7,9,0,0,0
b5407bff19253b64127da981de5574e9,2.9,9,False,3.0,6,1,0,5,3
76ecca6bbb0edf15bd80049a8684fad3,3.0,6,False,2.833333333333333,2,0,1,4,1
80d109238dea208bdba2d36b344bde7f,2.916666666666667,10,False,3.0,1,1,1,4,4
889ed7b9192068b9acfa95b916257287,4.45,9,False,4.0,1,5,3,1,0
6e8cfbe2682159ade595a46817e1f771,3.7333333333333334,8,False,3.25,2,2,1,4,1
7b6f5204c150049f1ef4bb92bcba7f13,3.9375,12,False,3.75,9,1,10,1,0
