name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
adb0fef56be34492404005b3990c41a5,3.7611607142857144,28,False,4.0,4,5,16,5,2
2df3f6f0b78a2e5e3e156af74ac08508,4.370833333333334,28,False,4.5,8,20,6,2,0
9fdb2b42da26c782d2c0867559edb4f2,4.785714285714286,20,False,5.0,1,16,2,2,0
0cb57e363d3b81405540068cc57aa69e,4.444444444444445,31,False,4.8125,12,16,14,0,1
ea30f310d2142b5945e033d95cf89b27,2.832217261904762,32,False,2.875,7,1,7,10,14
39828c1cfc421c452c976d1e6ca652cc,2.6302083333333335,26,False,2.9375,4,2,9,6,9
220d7d1865d0390ec6d59f1ea7f4489c,4.091666666666667,26,False,3.8125,5,10,12,3,1
25dcdf28405a70e071bcd19945075261,3.453125,33,False,2.875,2,6,15,4,8
2cc1a7e8c1a365121cc1db59bb6efe62,0,0,False,0,0,0,0,0,0
1e871d4d611b16fb81022e26d0388fe7,3.5,2,False,0,9,0,1,1,0
aa927948cecc98504bd06b6392a62c33,0,0,False,0,0,0,0,0,0
28730fd2fc441a20c306a1ddf807524d,0,0,False,0,11,0,0,0,0
def3697b71e9c3b6a4734254fb2c7476,3.352678571428571,29,False,3.75,5,11,7,9,2
b47afd6cb302ce97897ad6fe296cccd7,4.5234375,27,False,4.125,8,16,9,2,0
1cdd4a872f55807cfd25c47b298b99e6,4.098958333333334,26,False,4.125,7,12,8,2,4
6eeabb3416a188d52d74aca4688e577d,3.5773809523809526,21,False,3.125,12,5,8,4,4
063c370f1807e39bf82af8428f11f279,4.246428571428572,28,False,3.75,4,15,11,1,1
883a6923ff458f4b8156e69218b2c926,4.295138888888889,27,False,4.4375,7,15,8,1,3
73e8b2c552156d4e14b80e25ea004a03,4.662946428571429,33,False,4.25,2,18,10,4,1
c6f14e373395e241bb507138d7dc4876,4.059077380952381,25,False,3.6458333333333335,7,9,10,3,3
89c087f3da1300fefea8f696e70ed72f,4.794642857142858,30,False,4.875,6,24,4,2,0
1b8e3be99a588889333eb7947eea91fa,3.9875992063492065,28,False,3.375,9,11,12,2,3
f657ee7286c737be52f8dc7fd3b7964b,4.830357142857143,29,False,5.0,10,22,5,2,0
21ecf1907f35c65e773e8f6fd85f4719,4.133928571428571,22,False,3.75,11,8,12,1,1
f9857135e57a642e2c594797e2e4ff14,4.849330357142858,32,False,4.875,2,21,11,0,0
56419428bcc8e31562b0a7418b7472ed,3.875,15,False,4.375,14,4,7,2,2
182bb0389be19365a8375bcebf2af350,4.082589285714286,30,False,3.6875,0,7,9,9,5
d10e3f6b8645110e1f45feb54e8721cc,4.6119047619047615,31,False,4.4375,9,20,10,1,0
c2dfc005dfaa401ed0162d3582968e5e,3.8,21,False,3.875,20,10,5,3,3
97e98b4dbe12cff4cc48a5714352ab1c,3.7696428571428573,23,False,3.625,7,9,8,2,4
dc967d27848a9ad1a4d0acc68a69de21,4.670039682539683,38,False,4.9375,4,29,7,2,0
c3230581f76a4eae2b3c843a7138af1b,3.2648809523809526,26,False,3.0,4,4,4,13,5
db3adba89872da2a47fd9bf6a64e61b0,3.498511904761905,21,False,2.9375,4,3,8,4,6
300e3b225e943e3c3637913c4c0aa807,4.541666666666666,26,False,5.0,15,19,5,2,0
cdd87b81de5452f01e674592026cda92,4.891071428571428,25,False,5.0,18,21,3,1,0
b5407bff19253b64127da981de5574e9,3.5,16,False,3.25,22,1,6,7,2
76ecca6bbb0edf15bd80049a8684fad3,3.4561011904761907,29,False,3.0416666666666665,3,4,10,10,5
889ed7b9192068b9acfa95b916257287,4.916170634920634,30,False,5.0,0,26,4,0,0
6e8cfbe2682159ade595a46817e1f771,3.916666666666667,22,False,4.25,8,10,8,1,3
d623d4c6dfe94518ca8cf838c8465766,0,0,False,0,0,0,0,0,0
f9978552790897e973818371156a7a0a,0,0,False,3.0,0,0,0,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.375,10,False,3.25,8,0,6,2,2
