name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
b5c51c3e1576693233d2cdde81533068,2.8875,19,False,3.0,17,0,2,11,6
816539251cb9531972a103cf5fa89f29,3.1,15,False,3.0,15,0,3,9,3
b137eeb85ca88eff554a2dee89420448,4.061507936507937,27,False,4.0,1,6,16,5,0
8ad55ea4181a0e379a996ea8e9896749,2.7333333333333334,23,False,3.0,10,0,2,12,9
e8a27a56e81e36f28cdcbe2658598029,3.4761904761904763,17,False,3.833333333333333,21,5,4,6,2
8605dcb51828637efa10a0f58b037ac7,3.7333333333333334,22,4,3.75,5,3,11,6,2
5719097a4bec215c0c47984550601a3f,3.1830357142857144,19,False,3.25,10,1,5,9,4
52c589cf8f65c664d0319db02c784b9e,3.9970238095238093,23,False,4.0,4,7,9,5,2
2b22f1f9369c7d2458a71c2f7621d7fa,3.116071428571429,20,False,3.0,3,1,4,10,5
5f2aa23e6940958cd02ce452c2a34886,2.854166666666667,22,False,3.0,6,0,3,14,5
0130ff572bdc96c4b0814b3e64080ca7,4.772546897546897,34,False,5.0,2,25,7,2,0
9443e514f943005c80cd80f078e9730c,3.5833333333333335,14,False,3.25,13,4,2,6,2
d5734c3229d13ee22be22758aa6dc142,3.5285714285714285,22,False,3.25,0,3,7,10,2
fbff0c8700a95277a15ac6004a72364b,4.04375,15,False,4.25,14,5,8,1,1
face2ad949e5d2c2856715d8c4f5bb1d,4.7625,19,False,5.0,10,14,4,1,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.65952380952381,22,3,4.375,9,14,7,1,0
c47730752e9190141cbbf4fea7149ccf,4.5625,22,3,4.0,4,13,8,1,0
5b84ea843cdd90f4e089e34c7ff125f3,3.8013392857142856,23,False,3.75,4,4,10,9,0
970b4c270b594c64ba466c926e69956e,4.010416666666666,18,False,4.0,5,3,13,2,0
7ee9000fc89851cb3eaf804fdf75d43d,3.854166666666667,23,False,4.0,10,3,14,5,1
bc55d35989b78faf4a44437b80333532,4.027083333333334,23,False,4.0,7,5,12,6,0
7b6188b500a173827147513d6823037b,3.1645833333333333,21,False,3.0,5,1,7,9,4
309a3023b133cce0ffd87f74c0eef88e,3.070833333333333,24,False,3.25,2,3,5,12,4
ce1a103f5734e7cff9483d660b452d34,3.5321428571428575,30,False,3.9375,5,4,15,7,4
338366739575a6188ed1c00250adc9de,2.99375,18,False,2.9375,11,1,2,13,2
e2ec644376d3bae6cb28e15f3bd2553f,3.9625,17,False,4.0,8,3,12,2,0
29caad59a9d592879033c7cc2b5ece95,3.833333333333333,20,False,4.0,6,0,14,6,0
de8efe0de674980de24d2a4f8091fa7b,3.1686507936507935,25,False,3.125,2,2,7,12,4
207e553acabe94ebb4543b0ae9518f0f,4.5625,18,False,4.75,13,9,9,0,0
ff41757784344bc77b23c64377fb705d,4.035714285714286,26,3,3.875,5,7,13,5,1
27198d843b4addb84cb73a0acb2e4da7,4.500613275613276,32,False,4.875,2,17,13,2,0
c5e4363d45122ebafc75cf359197ced6,3.895833333333333,21,False,4.125,4,4,14,3,0
db1afefd57522d95dc38b1c553dac1d1,3.616071428571429,25,False,3.833333333333333,5,4,9,11,1
3a9f112bada5e2883ff6c7cf8a0b85ff,4.357638888888889,27,False,4.25,3,15,8,3,1
f374573838c8ed9ed8e2e57145a40b71,4.604910714285714,30,False,5.0,3,18,12,0,0
4e05d7f49599faec40d66041b491486b,2.8095238095238093,23,False,3.0,3,0,3,15,5
ab7a3475bec5e42ecd5e1415d4346155,2.966666666666667,25,False,3.0,8,0,3,18,4
254917d12726ec44c773e176f6fddc37,2.892261904761905,27,False,3.0,9,2,2,18,5
d24f5bb279e4006e97ed9054804ba576,3.1227678571428568,28,False,3.0,13,0,6,19,3
02938aed87ba5b1054296b2a0ef7d4f8,3.8964285714285714,33,False,4.0,5,5,19,9,0
40ff35266011fce1966d43c0835504df,2.9761904761904763,30,4,3.5833333333333335,10,1,7,16,6
0e008fe0216b5f305cf552ad71a5ed90,2.9319444444444445,34,False,3.0,1,0,3,23,8
debb9ad6982359c45e5aa496747e57aa,3.0076388888888888,29,False,3.0,12,1,5,19,4
616521bc1b633b999835bdba6c2fc3e5,4.062229437229437,35,False,4.0,6,6,20,9,0
3a586e9bd7807f4d68716b0d1e6fb4c9,4.1886363636363635,41,False,4.0,2,14,26,1,0
09446e64d5f5a26f01c556cff7d63e76,4.10551948051948,32,False,4.0,12,9,21,2,0
46aa0692f9801e48eea895551f77c5a0,2.6788194444444446,32,False,3.0,4,1,2,19,10
2c80c71596c1dac26d43785f41a26dc4,2.752272727272727,35,False,3.0,7,1,2,23,9
9d25df4274fe06ee4bc22e8563c0e7b6,3.881696428571429,30,False,4.0,11,4,19,6,1
7699f9a287a0ddcad38dbdf6a8800959,3.0498511904761907,29,False,3.0,8,0,5,17,7
b5ffa562fb39138b643aaf9334d1f544,3.7583333333333333,16,False,3.125,26,2,6,7,1
9662b83af0c70e96b556b90cfdbc1e6c,3.2659722222222225,32,False,3.0,5,2,8,17,5
e2b89375d1529d881ff3556d88099331,3.4583333333333335,26,False,3.875,17,5,11,9,1
adb0fef56be34492404005b3990c41a5,3.4875,24,False,3.125,12,1,9,14,0
2df3f6f0b78a2e5e3e156af74ac08508,4.111111111111111,27,False,4.0,12,7,17,3,0
9fdb2b42da26c782d2c0867559edb4f2,4.292162698412698,40,5,4.708333333333333,7,15,23,2,0
0cb57e363d3b81405540068cc57aa69e,4.012152777777778,29,False,4.0,10,5,19,5,0
ea30f310d2142b5945e033d95cf89b27,2.5625,29,3,2.875,12,0,0,15,14
39828c1cfc421c452c976d1e6ca652cc,3.0555555555555554,33,False,3.0,3,2,6,22,3
220d7d1865d0390ec6d59f1ea7f4489c,3.924107142857143,31,False,4.0,9,4,23,3,1
25dcdf28405a70e071bcd19945075261,2.875,33,False,3.0,4,2,3,18,10
def3697b71e9c3b6a4734254fb2c7476,2.6352272727272728,36,3,3.0,7,1,2,17,16
b47afd6cb302ce97897ad6fe296cccd7,3.6517857142857144,26,False,3.875,13,3,10,11,2
1cdd4a872f55807cfd25c47b298b99e6,3.9416666666666664,35,False,4.0,5,8,19,8,0
6eeabb3416a188d52d74aca4688e577d,2.6800595238095237,22,False,3.0,19,1,4,9,8
063c370f1807e39bf82af8428f11f279,3.2373511904761902,28,False,3.125,6,3,5,19,1
883a6923ff458f4b8156e69218b2c926,3.6717171717171713,43,4,3.875,6,8,20,10,5
abeca2000e94cf1e0ff601e6500d1bd3,3.2884615384615383,15,4,3.333333333333333,0,1,4,6,4
73e8b2c552156d4e14b80e25ea004a03,3.973430735930736,40,4,4.0,7,8,22,9,1
c6f14e373395e241bb507138d7dc4876,3.6417613636363635,36,4,3.875,14,9,10,13,4
1b8e3be99a588889333eb7947eea91fa,2.5,7,False,3.0,3,0,1,3,3
f657ee7286c737be52f8dc7fd3b7964b,3.5391414141414144,41,3,3.583333333333333,8,9,17,9,6
21ecf1907f35c65e773e8f6fd85f4719,3.277529761904762,29,False,3.125,9,3,9,14,3
56419428bcc8e31562b0a7418b7472ed,3.963541666666667,29,False,3.875,14,7,11,9,2
182bb0389be19365a8375bcebf2af350,3.286458333333333,34,False,3.0,3,2,8,21,3
d10e3f6b8645110e1f45feb54e8721cc,3.505952380952381,28,False,3.875,9,1,11,15,1
c2dfc005dfaa401ed0162d3582968e5e,2.8757440476190474,28,False,3.0,16,2,3,13,10
97e98b4dbe12cff4cc48a5714352ab1c,4.05,37,4,4.0,12,9,21,7,0
dc967d27848a9ad1a4d0acc68a69de21,3.3392857142857144,31,4,3.75,6,5,9,12,5
c3230581f76a4eae2b3c843a7138af1b,2.8392857142857144,25,False,3.0,4,0,1,19,5
db3adba89872da2a47fd9bf6a64e61b0,3.679017857142857,28,False,3.875,7,5,8,14,1
cdd87b81de5452f01e674592026cda92,4.809722222222222,25,False,5.0,18,18,7,0,0
b5407bff19253b64127da981de5574e9,2.9888392857142856,25,False,3.0,15,0,4,16,5
76ecca6bbb0edf15bd80049a8684fad3,2.8821022727272725,39,3,3.0,3,3,7,18,11
80d109238dea208bdba2d36b344bde7f,2.7703373015873014,30,False,2.875,9,0,4,16,10
889ed7b9192068b9acfa95b916257287,4.044642857142858,27,False,4.0,5,3,22,2,0
6e8cfbe2682159ade595a46817e1f771,2.967261904761905,25,False,3.0,6,1,2,18,4
53157167446d0bfddf4e8308cb880504,4.0,9,False,3.5,0,0,9,0,0
7b6f5204c150049f1ef4bb92bcba7f13,3.7874999999999996,14,False,4.0,1,1,9,4,0
