name,avg,marks,exam,fin_avg,absent,num_5,num_4,num_3,num_2
c9f30b6afd5dea2e89461287d5df5365,4.505008012820513,60,False,5.0,3,32,27,1,0
b89b03d377866dde184f2f15fbeaae1f,3.0491240530303028,57,False,3.0,9,0,6,47,4
c6908e74a1b55536a71e696682d73de6,0,0,False,0,0,0,0,0,0
363a4bb41788d627f70b8fe862ef4053,0,0,False,0,0,0,0,0,0
0da80f1770787b170d0f1b5a39551adb,3.408333333333333,24,False,3.53125,41,5,6,11,2
7bf07718625307fcffabcae2c80d5c87,4.024249188311688,35,False,4.0625,30,15,14,5,1
d397e656df932032df3e04efd6dd7db5,3.033482142857143,42,False,2.9375,1,1,6,30,5
a029ff874f16acf9c6e7996e3f50a0ca,3.652604166666667,44,False,3.625,4,14,13,15,2
5404ea0d679f249a53a01b7776208d14,3.037673611111111,39,False,2.875,5,1,6,27,5
a28aa05cc21bc3ad59a488064f6a14cf,3.15407196969697,41,False,3.0,9,4,12,20,5
a3efda984d8f59980d46cdd99a759fe9,3.7840773809523807,42,False,3.708333333333333,17,4,19,17,2
8430f9cb03a649bf8f668e5575d8464c,4.7032320977633475,59,False,4.848958333333334,12,41,18,0,0
1bd6dde986af8f7f23da770ac98ac968,4.000013528138528,54,False,3.8125,2,19,16,19,0
f001f382bf1b54a96a08119dbaa5feb4,0,0,False,0,0,0,0,0,0
889822d1f6c197da75ff4ee5dabea0d5,3.300843253968254,41,False,3.0625,5,1,16,23,1
751ee6c81082fab84330c4b335c7ae74,4.090327380952381,31,False,4.0,33,6,21,4,0
997f575b99d815afef302c26f9909b89,4.8410714285714285,39,False,5.0,19,32,7,0,0
409fb230033a0ee15c65684c42e37385,4.735763888888888,33,False,4.75,24,22,11,0,0
459c189f9b5ee975a21d78faf7329073,4.522073412698413,36,False,5.0,2,21,15,0,0
c62fc1f5143f905c86cce8b0ddfc1732,4.40625,42,False,4.0,5,16,26,0,0
96a1aad1a505e0786f404180ac5d3dd6,4.842633928571429,46,False,4.9375,7,39,7,0,0
7d097e62f8320df4bfc0702ba2ad576b,4.000595238095238,37,False,4.0,20,4,28,4,1
ff1cdf0ebdea5cde0bc1c9c30f1b03d4,4.89375,30,False,4.875,32,26,4,0,0
6f287d56bb69e151bf5a302f359990d4,4.575843253968253,41,False,5.0,6,29,12,0,0
76cf94b014d6a982cd78570ae11113cc,3.9932043650793654,37,False,3.875,16,8,24,5,0
43140ae13199187502980ae113dbf2a1,4.55014880952381,34,False,4.25,21,16,18,0,0
a417549b5976e826db8b6994ec1623e9,0,0,False,3.75,1,0,0,0,0
dae62999eb3c0eefa338a89b6f695bfe,4.741815476190476,47,False,4.875,16,29,16,1,1
3184136da8792cafc26a33e90f8f1fd8,4.807986111111111,50,False,5.0,9,39,10,1,0
9fec7c299421bce20fcc63258c333016,4.30327380952381,37,False,4.0,20,8,27,2,0
29bd451ef214d7d762bcee8153dde513,3.907366071428571,40,False,4.0,11,3,30,5,2
4c32546a308ec8baff66256890f68707,4.845684523809524,49,False,5.0,8,42,7,0,0
f00afb520377b23d79542c1635d69f69,4.907738095238095,47,False,5.0,5,42,5,0,0
b1c989240363751c41e5c759fd45ae25,4.740029761904761,31,False,5.0,36,23,8,0,0
60114c863639f4a01bfeaec256df6cd5,4.848710317460317,50,False,5.0,10,36,13,1,0
8058b72aec1c89e572310eb9a9c69540,0,0,False,2.875,6,0,0,0,0
9d5a69ed582741f2515107e67857f747,4.252323457792208,53,False,4.0,6,8,40,4,1
b72ec7924393e0d71664e3b7924413b7,3.737797619047619,36,False,3.875,15,3,17,15,1
f8f75507d759952099c9331b4ddb3d09,4.2,5,False,0,3,1,4,0,0
db0a134de4c303a06b9382c992afb9a4,0,0,False,0,2,0,0,0,0
a417549b5976e826db8b6994ec1623e9,3.161458333333333,33,False,3.5833333333333335,18,7,11,9,6
7cc6bd3bf18cf0c2e1599c8f3b1eb938,4.551432291666666,56,False,4.822916666666667,7,36,17,3,0
4694e7e21b0efc6b92f66f1b9226660d,4.29038318452381,38,False,4.109375,23,22,10,3,3
85b5aeea6471a6cb070ef93d050ffa54,3.7015625,34,False,3.21875,19,2,17,12,3
037baad829ece85325a148976f8e10b7,4.743452380952381,60,False,4.885416666666667,8,48,12,0,0
f4ae3bebf1e898bd081d43efe621b79d,4.576339285714285,52,False,4.995442708333334,9,35,17,0,0
d9add04b1a2e120ca6404de2641f8cc7,4.763908617424242,48,False,4.869791666666667,4,31,16,0,1
ab653192306d01da31020aa2294ae82b,4.065767045454545,42,False,4.09375,13,16,19,6,1
71ac53b9ad70eaaf321b7f3201a96ac0,4.693218456890332,53,False,4.989583333333333,11,39,11,2,1
1bb897236999513f5e9b4e9fea24d7ca,4.358035714285714,35,False,4.0,24,14,15,3,3
a7ae232e8acc7c20a4adac0dad8cd666,2.573139880952381,39,False,2.9166666666666665,12,0,1,15,23
86299d0f06f1e5f0c8cea045ee033208,4.025111607142858,39,False,3.75,14,6,20,6,7
8058b72aec1c89e572310eb9a9c69540,2.8276041666666667,31,False,2.90625,14,0,0,16,15
1ad1e6e44d6863fe0524019124755155,3.9585379464285713,43,False,4.114583333333334,21,20,15,6,2
53157167446d0bfddf4e8308cb880504,3.4014880952380953,27,False,3.25,34,1,9,17,0
3a3ab7488bb01b75b0e25b7901e53251,4.865079365079366,54,False,5.0,10,44,10,0,0
f72fca72ab53347670cd26c9504c890c,3.442708333333333,41,False,3.0,6,4,15,17,5
549aef61403781f0d377a1da11d2bc50,4.544010416666667,48,False,4.25,14,34,11,3,0
3388e87e3899094591d1c04dd59a658f,4.313988095238095,33,False,3.5,3,7,12,12,2
ef32887906f5487d666920a4bfc9668c,3.9691220238095237,36,False,4.0,17,3,25,6,2
395e9590a14cc0dc2e9a0930423c8f6d,3.2640873015873018,46,False,3.375,4,2,24,16,4
c6f634b95b0d2c0331287f86a7b45c45,3.8316592261904763,37,False,3.75,1,3,20,13,1
ddbb14a7e450dd3af364636049b1a854,3.0212797619047618,37,False,3.0,13,0,9,20,8
6d7f2977a68041957384d367732cac14,4.049479166666667,43,False,4.0,15,10,25,7,1
19b93bbd3b85c75f899aa23eabbfbd38,3.2851190476190477,37,False,3.0,11,1,9,24,3
fec5e0566fecf11aa4011f267b47f4fc,3.6770833333333335,44,False,2.8125,3,2,16,22,4
c89168707b16dfa4ad1865cdbba42b37,4.679017857142857,45,False,5.0,12,33,11,0,1
fc87e2f81efc0ad0339cc03d57ad36ee,4.948115079365079,39,False,5.0,16,33,6,0,0
a5dd3a2db0a6b54809913c36ff7672cd,3.470765128968254,47,False,2.75,1,1,7,30,9
ee7637f9f070f0d2ce069b07c86700d6,4.737227182539683,45,False,5.0,16,33,12,0,0
2eb78b683fabce0350b99608fe5e84ff,3.2822916666666666,48,False,3.609375,2,3,10,26,9
668d4b7acc830c191bfcab404cc3fa84,3.9838541666666663,38,False,3.979166666666667,16,19,12,6,1
7c8f8c688d663508054bbb5470b0f1b2,3.4419642857142856,34,False,3.875,12,5,14,12,3
4a436ff2f0b7119c6fb5c4da120ab4c5,3.5907738095238093,43,False,3.75,3,14,19,8,2
693d632059500fd672c7f899ab3e895f,4.030456349206349,46,False,4.3125,2,21,14,8,3
c6f634b95b0d2c0331287f86a7b45c45,3.85,9,False,3.625,2,1,6,2,0
0a218c7b1c00b6207dc9d56c218c1dcf,4.171502976190476,43,False,4.328125,8,22,14,4,3
b2cab7b65e45c2a37d3e234616a59c96,4.288541666666667,42,False,4.2109375,12,13,22,6,1
66647b16005dc8d944ba2d5e82b82187,4.593576388888889,47,False,4.239583333333333,7,25,17,4,1
c49fd3e3bc4b295eaf3410b670249136,4.131696428571429,36,False,3.90625,15,8,14,9,5
e0f81d3f7c94193974c80270886beb44,3.496298363095238,43,False,4.28125,8,7,19,11,6
352e29a793f2f4de0cf5ab7eda44c88c,3.9583333333333335,42,False,4.3125,9,11,15,12,4
b16af2220fb73cc9aa09f10297e5b6d3,4.237152777777778,39,False,4.03125,13,20,12,6,1
e4a6bc2b88860d518164830de67c02f0,3.09375,31,False,2.875,7,3,6,19,3
4ae764ba96c445926a7bc1df6a913b72,4.849479166666667,47,False,5.0,14,31,16,0,0
4eeae7397d66036b3657acc77c98df14,3.358134920634921,37,False,3.375,26,4,15,14,4
3c0fde958afa18108defd88daae2b72d,3.8870535714285714,33,False,4.0,25,4,19,8,2
556b43d0916e2c598d66e9f844f3a818,4.788665674603175,53,False,4.375,5,30,15,7,1
34cfb5c41691184c4558fa43dad725ef,2.7642113095238097,41,False,3.28125,4,0,5,24,12
62335b3f2e35f9becaa188c9ef1e9920,4.096130952380952,38,False,3.9375,6,11,15,11,1
71b6611684f4808e15c00da0b3ea38ef,4.845912247474748,56,False,5.0,12,37,19,0,0
5977f32e3ae3f5c2f823d8bd7d466f3d,3.2842261904761907,38,False,3.0,10,1,10,20,7
324fbfd7327456ffd0d5411e3be6bb23,4.239136904761905,42,False,4.0,11,13,25,4,0
259499aedf7ca150df9d54f981547b61,3.6307765151515152,47,False,4.0,12,2,28,17,0
472af347f3f5eb842d68e8704a614e66,3.365104166666667,44,False,3.75,8,0,19,25,0
a8bda8964489eeb88b8e31c1b35e2fe1,3.7772321428571427,41,False,4.0,11,4,24,13,0
c84a1e034f026066938508dcb18502d9,3.8854166666666665,45,False,4.0,12,4,37,4,0
c04ec521612b3575630cf7aa4003a364,4.537053571428572,39,False,4.75,19,19,17,3,0
55039fb65f08588ccfed5f7c92eda592,4.797321428571429,33,False,5.0,39,27,5,1,0
62f052024d8ee3d9b49e7992c5103fcd,3.9106770833333333,41,False,4.0,21,3,28,10,0
554554ec8d63d2365cc8c52ca9219427,3.9340277777777777,45,False,4.0,10,8,31,6,0
e7ac30c944029100466e70604bdc8f91,4.080948998917749,44,False,4.0,16,13,26,5,0
8925587386d4f8ae93abed6845d69d52,3.421875,40,False,3.25,3,1,17,22,0
34e044a82cb70088a1d3ee34ffc34dcd,3.803497023809524,39,False,4.0,26,9,24,6,0
20214d2bc88c9453ea9399fccc83fa13,3.9452008928571427,43,False,4.0,10,5,31,7,0
f6c937f9ed53ed39efec3a55d36f772c,4.4766470508658,54,False,4.75,4,32,20,2,0
3fbb991b199abf08e6e2c325e3075f23,4.8296875,39,False,5.0,1,31,7,0,1
5edd7814da73cb9304e29942a2e9cdcf,3.73125,32,False,3.75,3,2,14,15,1
b5c51c3e1576693233d2cdde81533068,3.0364583333333335,30,False,3.0,14,0,7,16,7
816539251cb9531972a103cf5fa89f29,2.955208333333333,27,False,3.0,1,1,0,23,3
b137eeb85ca88eff554a2dee89420448,4.790104166666667,29,False,5.0,0,23,6,0,0
8ad55ea4181a0e379a996ea8e9896749,2.7588541666666666,24,False,3.0,9,0,1,17,6
e8a27a56e81e36f28cdcbe2658598029,3.190699404761905,31,False,3.0,8,1,11,19,0
8605dcb51828637efa10a0f58b037ac7,3.257589285714286,28,False,3.0,3,2,8,16,2
5719097a4bec215c0c47984550601a3f,3.4760416666666667,23,False,3.0,16,0,7,14,2
2b22f1f9369c7d2458a71c2f7621d7fa,4.363392857142857,32,False,3.875,5,12,16,3,1
d0281fa725b9871ce87dc1d208620b61,0,0,False,0,0,0,0,0,0
a4fe5a8bea234303a339703045e22483,3.9836805555555554,52,False,4.083333333333333,2,15,29,5,3
c08c987e14c696aaa236c6f0a551c528,4.360779671717172,56,False,4.5,11,18,34,3,1
bc924b1674a6ae2ab9d6d0eee33f3297,4.988955965909091,61,False,5.0,9,57,4,0,0
2da1e28290cfb443f0beb0cdb2d88448,3.483482142857143,34,False,4.083333333333333,33,2,22,7,3
970567147319f92673050ff5db929dba,4.863107638888889,45,False,5.0,17,33,12,0,0
bb80eace3d5364953e8feb9cf69bb141,4.572321428571429,45,False,4.875,8,26,19,0,0
f8526054aacca745522f07775221fe68,3.6875,45,False,4.125,9,21,23,1,0
66895dfb5e59f974469e11f677a7b75c,4.172159090909091,51,False,4.5,8,21,26,2,2
5ce2af6fa3560409faa33872afff01f4,3.2805059523809526,30,False,3.5,27,0,15,15,0
52c589cf8f65c664d0319db02c784b9e,3.7050505050505054,53,False,4.3125,0,27,21,4,1
22a06858b2f6da0ad460a04379f15e01,0,0,False,0,0,0,0,0,0
5f2aa23e6940958cd02ce452c2a34886,2.9342261904761906,39,False,3.0,3,0,1,25,13
7b6f5204c150049f1ef4bb92bcba7f13,3.0,9,False,3.25,27,0,0,9,0
d5734c3229d13ee22be22758aa6dc142,4.027703373015873,43,False,4.0,6,5,26,12,0
fbff0c8700a95277a15ac6004a72364b,4.622068903318903,51,False,5.0,8,35,15,1,0
face2ad949e5d2c2856715d8c4f5bb1d,4.904017857142858,50,False,5.0,15,45,5,0,0
2bbf42fd04f3dc3b71867fdfe2bc8f8c,4.39749053030303,39,False,4.25,20,21,15,3,0
c47730752e9190141cbbf4fea7149ccf,3.9939732142857145,43,False,4.0,6,2,35,6,0
7ee9000fc89851cb3eaf804fdf75d43d,4.497429653679654,41,False,4.25,10,21,18,2,0
bc55d35989b78faf4a44437b80333532,4.276302083333333,42,False,4.0,7,9,30,3,0
7b6188b500a173827147513d6823037b,3.0,4,False,3.0,1,0,0,4,0
ce1a103f5734e7cff9483d660b452d34,3.059970238095238,42,False,3.0,10,0,6,34,2
338366739575a6188ed1c00250adc9de,4.124107142857143,39,False,3.75,10,4,24,10,1
e2ec644376d3bae6cb28e15f3bd2553f,3.958296130952381,39,False,4.25,9,5,29,5,0
de8efe0de674980de24d2a4f8091fa7b,3.572234623015873,41,False,3.75,9,2,17,21,1
db1afefd57522d95dc38b1c553dac1d1,3.3217385912698414,33,False,4.25,26,4,14,14,1
4e05d7f49599faec40d66041b491486b,3.487611607142857,39,False,3.25,5,1,12,26,0
0130ff572bdc96c4b0814b3e64080ca7,4.672760225885225,57,False,4.5,12,42,13,2,0
9443e514f943005c80cd80f078e9730c,4.828459821428572,46,False,4.75,24,31,14,1,0
5b84ea843cdd90f4e089e34c7ff125f3,3.0738467261904763,40,False,3.0,31,0,10,20,10
6503d69bfe9ce3ec7a4bb74d5ea05386,3.919791666666667,45,False,3.5,19,7,22,13,3
a4a995bc0038b2431b304c12a490e52d,3.375,52,False,3.0,5,0,16,25,11
970b4c270b594c64ba466c926e69956e,3.8080729166666667,46,False,4.0,15,21,19,5,1
7b6188b500a173827147513d6823037b,3.1083333333333334,20,False,3.0,4,0,5,13,2
309a3023b133cce0ffd87f74c0eef88e,2.9941603535353534,54,False,3.125,5,1,12,25,16
29caad59a9d592879033c7cc2b5ece95,3.593526785714286,40,False,3.625,14,4,24,9,3
207e553acabe94ebb4543b0ae9518f0f,4.95734126984127,50,False,5.0,14,46,3,1,0
ff41757784344bc77b23c64377fb705d,3.7904761904761903,44,False,3.75,13,11,19,12,2
27198d843b4addb84cb73a0acb2e4da7,4.097780257936508,50,False,3.875,10,21,21,6,2
c5e4363d45122ebafc75cf359197ced6,4.395089285714286,42,False,4.375,21,22,18,2,0
3a9f112bada5e2883ff6c7cf8a0b85ff,4.881757305194805,50,False,5.0,13,41,6,3,0
f374573838c8ed9ed8e2e57145a40b71,4.9265625,49,False,5.0,13,42,7,0,0
253628b6435d0ef0439380dc5c6c4b76,4.5,2,False,0,0,1,1,0,0
254917d12726ec44c773e176f6fddc37,2.9752604166666665,47,False,3.0807291666666665,19,1,11,17,18
02938aed87ba5b1054296b2a0ef7d4f8,4.953338111541237,82,False,4.994791666666667,2,73,7,2,0
40ff35266011fce1966d43c0835504df,3.347413870851371,59,False,3.6015625,13,7,23,12,17
debb9ad6982359c45e5aa496747e57aa,3.8005755095598843,59,False,4.091145833333334,10,13,21,15,10
616521bc1b633b999835bdba6c2fc3e5,4.148158482142858,52,False,4.03515625,21,25,20,4,3
